User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
1,5003,74.74790787039693,75.07841103047588,13600.441227486885,12748.847246314133
2,5002,75.18760322583704,70.56300120468018,12501.582481117062,17024.708619552897
3,5001,75.60347160260949,78.48336362544332,14798.807235387578,10542.20345346493
4,5001,73.48882044231163,72.91087484196662,13899.29982096231,11886.044480854898
5,5002,74.57749207083761,78.63121031608638,15499.019392114782,11034.017298454752
6,5002,75.00328884293411,71.50071690283869,12800.712421270877,12294.545555646202
7,5002,79.89893238819076,71.32679652149065,12500.79305331946,13982.634029854687
8,5001,79.91312439372237,76.7505848148786,12600.249217658566,15204.628121044168
9,5001,75.35543847234935,75.06407624030487,13699.694146978833,12798.492333108046
10,5001,74.66366374086344,74.81377795822138,14001.291963383388,10061.54861060137
11,5002,74.31043476795182,74.78760018911943,12801.41339801792,14994.519668305762
12,5002,75.65661947026042,75.25252286841825,14901.152204770377,10911.099621111262
13,5001,74.17587654658288,74.88188662195435,13099.564296080973,13004.753719322793
14,5002,72.14031203337744,74.82838149653693,12800.012758316709,12935.017343099622
15,5002,69.57296861409519,71.82457929480258,12298.122259116051,11883.657260916338
16,5002,74.40164006657787,72.2280237177066,12398.602925975332,12359.538939105803
17,5003,70.776907591123,72.98684756802491,12002.088514687595,15119.687716651293
18,5003,74.23923969140431,75.18666779950769,15001.061351438688,12404.157473303369
19,5003,74.30717365799418,78.14745137995834,15401.141507737437,10635.996083518678
20,5002,75.49355766095142,74.08356095808071,14000.78823794354,11044.11698982362
21,5001,75.6302964765895,74.89233913486147,12800.792422617307,12774.781455913562
22,5002,73.76761388519672,71.23662768233605,12801.018137609564,12011.209884501333
23,5002,74.71856987878833,74.83839963098775,14500.045955224105,11110.782713069982
24,5003,68.518740798524,71.19335442315082,12198.83272155029,14254.450179105657
25,5003,68.57807545090155,71.31787563194708,12101.45073354352,11231.219016427262
26,5001,68.3063249591578,71.83190333551411,13999.252094212688,12205.089080310041
27,5002,74.1873752388937,73.06394762412177,14799.591007661962,11774.867546181678
28,5003,75.7471525922097,75.09393738249004,13101.63995406622,12926.954313970235
29,5001,69.3653475003834,70.17864341337085,12001.738448814238,14626.047313295407
30,5002,74.11057926588836,74.7195935609413,12500.877152812189,14512.58765394582
31,5001,75.39042060804489,75.03857478331736,12701.402166620375,12827.551942887736
