User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
1,5008,74.74790787039693,74.84292811762002,13600.441227486885,12372.808885712426
2,5001,75.18760322583704,72.09621204535384,12501.582481117062,10599.216531355942
3,5003,75.60347160260949,79.73953919121907,14798.807235387578,10449.983522929371
4,5003,73.48882044231163,75.18047338347186,13899.29982096231,12400.534142091665
5,5006,74.57749207083761,75.00366500110567,15499.019392114782,12596.802065231743
6,5006,75.00328884293411,71.17960335456699,12800.712421270877,12322.158273152383
7,5001,79.89893238819076,71.47447749228554,12500.79305331946,13903.823086327848
8,5001,79.91312439372237,76.96691896345993,12600.249217658566,12602.639803663353
9,5003,75.35543847234935,75.14888365121345,13699.694146978833,12914.721281029206
10,5003,74.66366374086344,75.44664680177827,14001.291963383388,10060.387821456354
11,5001,74.31043476795182,76.99040783260112,12801.41339801792,10830.713683277934
12,5001,75.65661947026042,72.8957164386698,14901.152204770377,11178.368591725362
13,5001,74.17587654658288,75.18667719146916,13099.564296080973,13132.89516033742
14,5006,72.14031203337744,77.00905045927335,12800.012758316709,11269.089370654405
15,5006,69.57296861409519,71.28970488668094,12298.122259116051,11369.288905015957
16,5006,74.40164006657787,76.6622514725282,12398.602925975332,11429.541048286877
17,5006,70.776907591123,72.96793619030326,12002.088514687595,13674.628636607767
18,5008,74.23923969140431,72.704062156342,15001.061351438688,11574.948638594098
19,5008,74.30717365799418,72.96492915912971,15401.141507737437,11781.473103729979
20,5006,75.49355766095142,72.49828112938415,14000.78823794354,10935.89006640221
21,5003,75.6302964765895,75.02161424792821,12800.792422617307,13560.185218483728
22,5006,73.76761388519672,74.77189743471722,12801.018137609564,12583.699015474214
23,5006,74.71856987878833,72.69938745671759,14500.045955224105,11308.47231230562
24,5008,68.518740798524,70.9314790268565,12198.83272155029,14243.219132128308
25,5008,68.57807545090155,71.06019259656739,12101.45073354352,10730.63465878351
26,5003,68.3063249591578,71.94301852775699,13999.252094212688,12284.249993390618
27,5006,74.1873752388937,78.7368289821687,14799.591007661962,10641.195632942468
28,5008,75.7471525922097,76.57337756226815,13101.63995406622,10990.90119653668
29,5008,69.3653475003834,70.44051880966518,12001.738448814238,14626.05889719833
30,5001,74.11057926588836,76.9294289625993,12500.877152812189,11641.078971583032
31,5003,75.39042060804489,74.96562745743093,12701.402166620375,13627.141669231929
32,5006,73.72037681773541,75.1795592815095,15800.521849490317,14190.813648571775
33,5001,80.34650175047598,71.2770141231814,12499.353643414475,14162.97196683572
34,5001,74.69899487161585,80.05518557036477,14300.413678808343,10577.935164104007
35,5001,75.44295626086394,74.9609190729164,14200.49852362362,10356.954268107607
36,5003,76.22217055687808,72.94124036573517,14200.101344790142,11984.617222058729
37,5006,69.77581016742748,73.62520185205086,14000.95626185738,12457.14323333019
38,5001,73.7359166568565,74.71442474607709,12699.82829095156,12744.940265448744
39,5003,75.28740364503842,75.9782980722127,14000.249817315922,10194.098467235042
40,5008,75.91011056390681,77.03011323771975,12800.906889467566,11258.540208563656
41,5006,73.29611459247998,74.93543238759077,12500.499618043865,14349.18183136828
42,5008,74.63205543144876,71.23771852247128,12200.02824124848,10663.999867895447
43,5001,70.52469426247329,72.51394879306321,14998.970426505764,11587.365807822427
44,5001,74.37662776247366,77.11025050908803,12799.559261537352,11483.41508376419
45,5006,76.3351503366259,72.87967831232423,12499.877469907306,11089.990084129411
