User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
1,5010,74.74790787039693,74.97188858904352,13600.441227486885,14306.119765056128
2,5001,75.18760322583704,74.81776712919036,12501.582481117062,13068.85149729691
3,5004,75.60347160260949,74.98629786327373,14798.807235387578,12601.52152478166
4,5004,73.48882044231163,74.85125864454331,13899.29982096231,12235.887431925277
5,5007,74.57749207083761,74.88623854773805,15499.019392114782,12724.76561895881
6,5007,75.00328884293411,74.79923780259818,12800.712421270877,13857.313644405054
7,5001,79.89893238819076,74.64543964006528,12500.79305331946,14083.574629481476
8,5001,79.91312439372237,76.23364859660954,12600.249217658566,14668.496960097049
9,5004,75.35543847234935,75.04342462015042,13699.694146978833,13158.58380749341
10,5004,74.66366374086344,74.74874526906098,14001.291963383388,12361.358247431597
11,5001,74.31043476795182,75.23154148562267,12801.41339801792,13192.662058695321
12,5001,75.65661947026042,66.72894504699389,14901.152204770377,11766.936725310483
13,5001,74.17587654658288,75.0267569860351,13099.564296080973,13694.766944468394
14,5007,72.14031203337744,75.15279629537145,12800.012758316709,13450.45828119122
15,5007,69.57296861409519,75.15296777573897,12298.122259116051,13311.81852767651
16,5007,74.40164006657787,75.30461567500265,12398.602925975332,13536.694491047534
17,5007,70.776907591123,75.32746969381697,12002.088514687595,13841.36192511961
18,5010,74.23923969140431,70.74267857668043,15001.061351438688,12161.259860258828
19,5010,74.30717365799418,74.70502351881306,15401.141507737437,12236.939676708851
20,5007,75.49355766095142,74.62166309672997,14000.78823794354,13301.270817898507
21,5004,75.6302964765895,74.97495719916085,12800.792422617307,14428.12449132499
22,5007,73.76761388519672,74.87547858705786,12801.018137609564,14193.293474462424
23,5007,74.71856987878833,74.76086594787132,14500.045955224105,12247.345928301818
24,5010,68.518740798524,73.53120326593414,12198.83272155029,14396.51786075018
25,5010,68.57807545090155,76.37142605608983,12101.45073354352,13068.85149729691
26,5004,68.3063249591578,74.95816225747241,13999.252094212688,14044.946165940682
27,5007,74.1873752388937,66.72894504699389,14799.591007661962,11597.417793459499
28,5010,75.7471525922097,75.1265458544089,13101.63995406622,14519.490880092875
29,5010,69.3653475003834,71.11849765656362,12001.738448814238,14631.744960489392
30,5001,74.11057926588836,75.27163195016348,12500.877152812189,13765.006411121773
31,5004,75.39042060804489,74.98890839105276,12701.402166620375,14444.783588981043
32,5007,73.72037681773541,74.86388909825476,15800.521849490317,14052.919841465153
33,5001,80.34650175047598,74.92168329245034,12499.353643414475,14309.038153732927
34,5001,74.69899487161585,75.070456462646,14300.413678808343,12799.328991395429
35,5001,75.44295626086394,74.98629786327373,14200.49852362362,12546.963993779062
36,5004,76.22217055687808,74.89285794571416,14200.101344790142,12820.337812928146
37,5007,69.77581016742748,74.74629945465749,14000.95626185738,14134.676882095007
38,5001,73.7359166568565,74.89312059410015,12699.82829095156,14266.218350247178
39,5004,75.28740364503842,75.070456462646,14000.249817315922,13265.273596849987
40,5010,75.91011056390681,75.22764253505838,12800.906889467566,13427.901062205214
41,5007,73.29611459247998,75.02499364533988,12500.499618043865,14377.336349856863
42,5010,74.63205543144876,77.23603988493619,12200.02824124848,13068.85149729691
43,5001,70.52469426247329,77.3566839515535,14998.970426505764,13567.15553067559
44,5001,74.37662776247366,75.28213484841294,12799.559261537352,13520.926419674477
45,5007,76.3351503366259,76.78570448836308,12499.877469907306,13142.31411250173
46,5004,75.81967992007623,66.33653536986895,14699.950211315689,11615.347834841641
47,5007,75.83259361302433,75.02134200032094,13699.6583849641,14193.829438401062
48,5010,73.50887114118174,75.32632538655042,14199.872341778046,13045.019425032935
49,5010,74.23625310715366,74.88623854773805,15199.62429259022,12834.804618524005
50,5007,74.30620065318318,75.24772401722409,12799.393010464424,14644.097146372185
51,5001,75.8994054623759,74.35953199328071,13199.854799813438,13068.85149729691
52,5004,59.071373486982864,77.42078459467264,12000.693253704312,13778.730454378776
53,5001,74.1965473991848,75.02550301620896,12500.859645951765,13068.85149729691
54,5001,74.92993297494733,74.7487786129797,13900.546177426368,13551.41276845872
55,5004,74.42991035029999,74.88593411453675,14200.626192607282,12729.220949800369
56,5001,76.00320955981807,75.22790852725535,12498.756004865778,13240.007384065186
57,5001,76.07454277934055,74.74629945465749,12500.048944630113,14054.110419245519
58,5007,72.22541663922911,75.16237813952984,12701.185744434471,13590.062191631268
59,5001,74.00723055384576,74.86984319811812,14999.124314083076,12582.385740002863
60,5007,75.34608346855565,65.91084081500173,15399.49092740154,11862.418341918506
61,5010,70.50583979189527,74.7137427289819,12300.427164019964,14213.756766462993
62,5007,73.61966777021655,75.32632538655042,13701.01090873966,13485.888783397939
63,5004,76.09676472435436,74.90008222571987,14500.425899167534,12556.299740452583
64,5010,74.12522620289275,65.89287134356978,14599.776916733215,12006.984780534613
65,5007,75.31546615022009,75.28213484841294,13099.867698049544,13822.298033648463
66,5010,69.31934593464581,76.56228028704784,12099.221306747277,13848.362045097017
67,5007,76.85571440429835,74.62541732773201,14401.140495938094,12394.29554821029
68,5004,74.05277444396177,74.69456736640089,13000.68424681618,14361.072981760153
69,5001,68.80555403558347,74.86392690470424,14001.258073606676,14499.855193361765
70,5001,74.81620056847969,74.86361839086571,15599.962791734184,13588.50059283622
71,5004,75.21653195567532,75.23269999416867,12999.06572140501,13712.813196153782
72,5007,74.87949335598445,75.1856148263938,12800.478706054815,13559.655291176685
73,5001,75.81531389307308,74.98764997955602,12500.423867593292,13068.85149729691
