User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
1,5002,74.74790787039693,74.98747349828503,13600.441227486885,12686.417472982042
2,5001,75.18760322583704,76.87677555796272,12501.582481117062,11540.271784390681
3,5006,75.60347160260949,72.77381991376825,14798.807235387578,11323.596840262982
4,5006,73.48882044231163,72.91739204648665,13899.29982096231,11492.421820461344
5,5004,74.57749207083761,75.38359544610599,15499.019392114782,12874.122823040576
6,5004,75.00328884293411,74.92747499226297,12800.712421270877,14498.531560418009
7,5004,79.89893238819076,71.0987164240011,12500.79305331946,10730.63465878351
8,5001,79.91312439372237,72.28998538248882,12600.249217658566,10663.999867895447
9,5006,75.35543847234935,75.09828591127228,13699.694146978833,12458.552355680684
10,5006,74.66366374086344,79.24140222927778,14001.291963383388,10376.538091990406
11,5004,74.31043476795182,67.0385204336635,12801.41339801792,12069.414540463142
12,5004,75.65661947026042,75.24089423058567,14901.152204770377,12424.040181658958
13,5001,74.17587654658288,77.15154013392713,13099.564296080973,10704.214996707302
14,5008,72.14031203337744,66.96505405984051,12800.012758316709,12033.973145427664
15,5008,69.57296861409519,71.19335442315082,12298.122259116051,14112.587127079589
16,5008,74.40164006657787,73.77294693622117,12398.602925975332,12730.876410982519
17,5008,70.776907591123,71.34817099191879,12002.088514687595,11206.667472405661
18,5002,74.23923969140431,72.68266781336533,15001.061351438688,11354.0373550548
19,5002,74.30717365799418,72.77176479822195,15401.141507737437,11669.919079940311
20,5008,75.49355766095142,79.3094835411671,14000.78823794354,10304.257001243497
21,5006,75.6302964765895,74.91216309086155,12800.792422617307,12722.238552295943
22,5004,73.76761388519672,74.82732022683558,12801.018137609564,12829.85296527799
23,5008,74.71856987878833,79.27816361802046,14500.045955224105,10362.03677907473
24,5008,68.518740798524,70.92011794301185,12198.83272155029,14403.209890081442
25,5002,68.57807545090155,71.07311409477545,12101.45073354352,10664.238685252607
26,5001,68.3063249591578,71.84323267728183,13999.252094212688,14273.574269188013
27,5008,74.1873752388937,73.06394762412177,14799.591007661962,11679.999741342377
28,5002,75.7471525922097,75.1189901794247,13101.63995406622,11271.919505376352
29,5006,69.3653475003834,70.05748936666035,12001.738448814238,14120.325456531813
30,5004,74.11057926588836,71.21572299625385,12500.877152812189,12156.73961772371
31,5006,75.39042060804489,74.70195718692294,12701.402166620375,12798.409002697332
32,5008,73.72037681773541,75.3623357656452,15800.521849490317,12679.875452380671
33,5004,80.34650175047598,70.97889166790121,12499.353643414475,10599.216531355942
34,5001,74.69899487161585,72.95485159461495,14300.413678808343,11715.832012906136
35,5001,75.44295626086394,72.94124036573517,14200.49852362362,11807.340713822794
36,5001,76.22217055687808,73.02308584566734,14200.101344790142,11582.338241264983
37,5008,69.77581016742748,71.99289263481982,14000.95626185738,11220.058540308346
38,5004,73.7359166568565,71.38212864652947,12699.82829095156,12311.358805708032
39,5006,75.28740364503842,76.6203161091792,14000.249817315922,10060.536307188822
40,5002,75.91011056390681,76.49986776864682,12800.906889467566,11762.930731920236
41,5004,73.29611459247998,74.74854356394343,12500.499618043865,12563.361051735224
42,5002,74.63205543144876,71.23771852247128,12200.02824124848,10606.141415151527
43,5004,70.52469426247329,72.69051409650929,14998.970426505764,11454.828342124056
44,5001,74.37662776247366,72.31424927122504,12799.559261537352,10663.999867895447
45,5008,76.3351503366259,72.87967831232423,12499.877469907306,11098.472646689443
46,5006,75.81967992007623,77.82812933975404,14699.950211315689,10286.44061160842
47,5008,75.83259361302433,73.02158317055978,13699.6583849641,11384.90514276534
48,5002,73.50887114118174,79.8570534628903,14199.872341778046,10852.405634145767
49,5002,74.23625310715366,74.98774983121929,15199.62429259022,12269.156316327244
50,5008,74.30620065318318,74.90286976714602,12799.393010464424,12781.137321295706
51,5001,75.8994054623759,72.4869110413265,13199.854799813438,11927.878390837786
52,5001,59.071373486982864,75.21281386328305,12000.693253704312,13265.044843979205
53,5001,74.1965473991848,71.04701407789958,12500.859645951765,11712.19517987416
54,5001,74.92993297494733,80.00483997047269,13900.546177426368,10606.749653682944
55,5006,74.42991035029999,72.8619382057237,14200.626192607282,11924.00949188892
56,5001,76.00320955981807,76.80130955427785,12498.756004865778,10746.521027385932
57,5004,76.07454277934055,71.39831061738816,12500.048944630113,12340.592592070107
58,5008,72.22541663922911,74.80511973408179,12701.185744434471,12679.039425936231
59,5004,74.00723055384576,78.32444382172088,14999.124314083076,10516.748741242043
60,5008,75.34608346855565,73.29576518582238,15399.49092740154,12087.888600881934
61,5002,70.50583979189527,70.9314790268565,12300.427164019964,14213.994011642022
62,5008,73.61966777021655,75.20609716805946,13701.01090873966,10511.894873975
63,5001,76.09676472435436,72.899397753852,14500.425899167534,11558.929583507923
64,5008,74.12522620289275,72.7864614162848,14599.776916733215,11999.103204586208
65,5008,75.31546615022009,77.47418144400001,13099.867698049544,11538.179998165515
66,5002,69.31934593464581,72.94724783341482,12099.221306747277,12759.23095415791
67,5004,76.85571440429835,72.87133015800741,14401.140495938094,11734.166841420372
68,5001,74.05277444396177,71.51480419356159,13000.68424681618,14017.283736127243
69,5004,68.80555403558347,71.12613247269528,14001.258073606676,10664.238685252607
70,5004,74.81620056847969,75.18358096600231,15599.962791734184,14167.671446945988
71,5006,75.21653195567532,72.43248713666671,12999.06572140501,14439.936426437576
72,5008,74.87949335598445,74.97784302727877,12800.478706054815,12483.671649700103
73,5004,75.81531389307308,75.73588318939399,12500.423867593292,12582.435659922741
74,5001,74.45050266763661,77.18371688291103,12802.645353445394,10935.352611068076
