User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
1,5002,74.74790787039693,76.63543079737157,13600.441227486885,10518.516188983027
2,5001,75.18760322583704,75.67212924824072,12501.582481117062,12528.87920224319
3,5001,75.60347160260949,74.60122120066131,14798.807235387578,11594.386690826332
4,5001,73.48882044231163,76.1951953841943,13899.29982096231,12253.35421558823
5,5002,74.57749207083761,75.97764550416645,15499.019392114782,12175.447280873792
6,5002,75.00328884293411,70.86349786790598,12800.712421270877,16240.59520745184
7,5001,79.89893238819076,72.90922479800003,12500.79305331946,16041.421188963155
8,5001,79.91312439372237,72.26206080904336,12600.249217658566,10599.915436717834
9,5001,75.35543847234935,75.56947292256429,13699.694146978833,12757.602002594002
10,5001,74.66366374086344,75.57044551177547,14001.291963383388,12125.802563697604
11,5001,74.31043476795182,74.94475352599748,12801.41339801792,15098.835993194112
12,5001,75.65661947026042,74.6522119332599,14901.152204770377,11640.567592611902
13,5001,74.17587654658288,76.43697221809974,13099.564296080973,10421.016263640699
14,5002,72.14031203337744,74.81573521198317,12800.012758316709,15000.437980617175
15,5002,69.57296861409519,72.61793792100384,12298.122259116051,15915.060983331074
16,5002,74.40164006657787,73.86482719247988,12398.602925975332,15666.464782447521
17,5002,70.776907591123,71.45161741916121,12002.088514687595,11272.857919633676
18,5002,74.23923969140431,75.30451734806165,15001.061351438688,11003.035034657532
19,5002,74.30717365799418,75.0288762294187,15401.141507737437,12525.173670187205
20,5002,75.49355766095142,72.4726981019735,14000.78823794354,10810.569638293957
21,5001,75.6302964765895,70.97118257086656,12800.792422617307,16384.531523566166
22,5002,73.76761388519672,70.14941711402872,12801.018137609564,15110.046221931038
23,5002,74.71856987878833,72.53612316305536,14500.045955224105,11163.27033910412
24,5002,68.518740798524,70.77769716509776,12198.83272155029,10599.216531355942
25,5002,68.57807545090155,70.98375651691646,12101.45073354352,14434.640829935226
26,5001,68.3063249591578,70.80463980971929,13999.252094212688,12133.118883041798
27,5002,74.1873752388937,74.79654303440786,14799.591007661962,10733.740933111376
28,5002,75.7471525922097,74.69073191804135,13101.63995406622,14047.460931121324
29,5002,69.3653475003834,68.91075463759687,12001.738448814238,15683.774420275118
30,5001,74.11057926588836,71.02321247967258,12500.877152812189,15592.476844420507
31,5001,75.39042060804489,70.41130955470442,12701.402166620375,15895.834578031197
32,5002,73.72037681773541,75.01984211339705,15800.521849490317,14385.431263830615
33,5001,80.34650175047598,73.37970160505532,12499.353643414475,15544.754766622635
34,5001,74.69899487161585,72.94124036573517,14300.413678808343,11938.719309222326
35,5001,75.44295626086394,72.77316125295205,14200.49852362362,12080.846044250296
36,5001,76.22217055687808,80.05518557036477,14200.101344790142,10771.841174085192
37,5002,69.77581016742748,72.10304737527522,14000.95626185738,11431.919153299395
38,5001,73.7359166568565,70.3636728855888,12699.82829095156,16534.766648836052
39,5001,75.28740364503842,73.94046970672518,14000.249817315922,11592.20294604178
40,5002,75.91011056390681,75.20106304255421,12800.906889467566,12549.637031440747
41,5002,73.29611459247998,70.75039942780506,12500.499618043865,15602.377864907894
42,5002,74.63205543144876,73.0101793851486,12200.02824124848,15323.252448958301
43,5001,70.52469426247329,72.00560795858314,14998.970426505764,16035.849826332993
44,5001,74.37662776247366,77.09161455145521,12799.559261537352,11566.538842315575
45,5002,76.3351503366259,72.96604750819799,12499.877469907306,14095.790959065816
46,5001,75.81967992007623,75.27529480801009,14699.950211315689,10767.151362154742
47,5002,75.83259361302433,75.32958780049731,13699.6583849641,10777.137047965725
48,5002,73.50887114118174,74.04489103660758,14199.872341778046,11182.209952596042
49,5002,74.23625310715366,75.594374337199,15199.62429259022,11717.444209235071
50,5002,74.30620065318318,74.89939764420582,12799.393010464424,15198.624776629364
51,5001,75.8994054623759,74.76660155384984,13199.854799813438,12658.435206766737
52,5001,59.071373486982864,73.63853723242093,12000.693253704312,12181.04661282665
53,5001,74.1965473991848,75.39105599802738,12500.859645951765,12413.269734778905
54,5001,74.92993297494733,79.24140222927778,13900.546177426368,10346.624287981498
55,5001,74.42991035029999,75.42776363765067,14200.626192607282,12073.92382336916
56,5001,76.00320955981807,77.31874234896013,12498.756004865778,11748.709343681558
57,5001,76.07454277934055,71.53005189605811,12500.048944630113,16471.762851856332
58,5002,72.22541663922911,74.85176383294883,12701.185744434471,15162.641721586515
59,5001,74.00723055384576,75.38171939686559,14999.124314083076,11153.46992583963
60,5002,75.34608346855565,72.63250298804596,15399.49092740154,11511.906790874164
61,5002,70.50583979189527,71.08364326751733,12300.427164019964,11106.8121261894
62,5002,73.61966777021655,72.79867066258979,13701.01090873966,11834.72218159586
63,5001,76.09676472435436,78.48513851703312,14500.425899167534,10473.678858773725
64,5002,74.12522620289275,78.92026643380244,14599.776916733215,10286.44061160842
65,5002,75.31546615022009,67.34684263127666,13099.867698049544,12008.34281472009
66,5002,69.31934593464581,72.86148368030722,12099.221306747277,16079.820266972789
67,5002,76.85571440429835,75.13099119210943,14401.140495938094,11614.304659278021
68,5001,74.05277444396177,72.02787992566651,13000.68424681618,11492.705239243152
69,5001,68.80555403558347,72.21765263846946,14001.258073606676,15206.936673102657
70,5001,74.81620056847969,75.66066627652255,15599.962791734184,12694.548925734458
71,5001,75.21653195567532,71.5087289182432,12999.06572140501,13115.756224966688
72,5002,74.87949335598445,74.98276974358816,12800.478706054815,15096.824714236149
73,5001,75.81531389307308,75.12499301102318,12500.423867593292,14970.148908770532
74,5001,74.45050266763661,77.11927822183902,12802.645353445394,10866.520255673342
75,5001,73.75985536409007,75.18667719146916,12999.302654194207,13248.391306489897
76,5001,74.79654639597938,74.8574584604874,13400.14105656657,12712.077872241996
77,5001,75.8262447959356,67.43219327726646,12400.06540955928,12029.29423768276
78,5001,73.54530612889603,70.42072583605943,12700.21456398453,17050.412250767724
79,5002,70.26153957389633,70.62351118602837,12301.61697880551,10421.580016692638
80,5002,75.79059361289708,71.03049182241698,12800.065469490755,15613.548809490776
81,5001,74.52584758968709,76.51412715640004,13099.102906002492,10425.817077196569
82,5001,75.38547989325079,71.06657548730644,12499.63880581475,17207.832233648955
83,5002,74.2107609846783,76.93358445558852,12599.441073729256,10840.328376041389
84,5001,75.15806514403795,73.6251140991573,13199.186118132417,15348.65302845294
85,5002,81.69432832343125,71.43279109408908,12501.953588679651,11188.654133841004
86,5002,76.35870723028704,75.69064850124873,13899.316474321204,10074.617633809874
87,5001,73.72383483903475,74.67367472368606,14798.930584375494,11571.73382121719
88,5001,74.06701556443544,70.48329645807884,12802.24095356976,17093.94069599616
89,5001,76.29682082789334,71.24727041284633,12199.929868870662,11018.863961846595
90,5002,75.20232289958003,75.15042747294218,13500.69777110736,13007.853300540972
91,5002,74.71378376650445,75.76912780507595,14601.34251187974,11938.29853612422
92,5001,73.76549566648444,74.74777040699273,12298.791553138566,14717.13052603283
93,5001,68.97531541421733,71.39081779225496,12200.121357181502,13944.28759796895
94,5002,75.12914587157798,75.62388990741366,15499.814017532715,12455.618782174264
95,5001,73.91736882879584,72.899397753852,14400.935707904062,11612.708147709778
96,5002,73.8043756594064,73.64322678308554,14100.578195627051,12038.390300381827
97,5002,75.79913027645128,74.01507356179202,13200.207067055531,15921.039999270479
98,5002,75.90247952284659,73.56089552829857,13300.03269966994,12162.930025182572
99,5001,73.37683941334024,75.40735304305834,12400.110991811696,15230.578950824767
100,5001,75.60888426883376,74.93445622774354,14498.177250806224,12026.794611704103
101,5001,74.94585872424034,72.3266385916267,12201.062353829238,16465.226287661324
102,5001,74.25205150050886,71.1250661002821,12498.23959935587,17412.944751831466
103,5002,73.49953475823061,78.76067730141722,14800.091234465735,11032.612910544798
104,5002,75.9217877103278,74.57407343644262,13099.343750657996,15459.467929148968
105,5001,75.52553754213227,76.93291123184393,12700.20500967375,11581.615204663269
106,5002,69.30048672662721,72.72618184121427,14999.311583866927,14426.227319745503
107,5002,75.94370965388403,72.4726981019735,13999.40958268431,10806.346731920778
