User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
1,5011,74.74790787039693,74.95917022953977,13600.441227486885,12253.768864003358
2,5004,75.18760322583704,71.41733386135586,12501.582481117062,12365.2124226279
3,5006,75.60347160260949,74.18005399406991,14798.807235387578,12159.629219821834
4,5006,73.48882044231163,72.49828112938415,13899.29982096231,10965.538712234844
5,5008,74.57749207083761,73.7123245690346,15499.019392114782,11994.897101466398
6,5008,75.00328884293411,71.65110075933202,12800.712421270877,10418.976756883985
7,5004,79.89893238819076,72.237435632936,12500.79305331946,13792.058936962314
8,5001,79.91312439372237,71.34886314077043,12600.249217658566,10842.428482448757
9,5006,75.35543847234935,72.36562179156364,13699.694146978833,11617.652753913797
10,5006,74.66366374086344,72.52127166928629,14001.291963383388,11115.059164676602
11,5004,74.31043476795182,67.03355830531295,12801.41339801792,12024.773072915112
12,5004,75.65661947026042,78.6333166171513,14901.152204770377,10455.099177599077
13,5001,74.17587654658288,75.08579104945541,13099.564296080973,10414.193083558683
14,5008,72.14031203337744,77.06903655296175,12800.012758316709,11361.539268314027
15,5008,69.57296861409519,71.15659809245524,12298.122259116051,11065.765580612218
16,5008,74.40164006657787,72.21877621879126,12398.602925975332,10599.216531355942
17,5011,70.776907591123,71.11378379063078,12002.088514687595,11161.628398515159
18,5002,74.23923969140431,72.83812965564402,15001.061351438688,11425.19646038612
19,5002,74.30717365799418,73.29576518582238,15401.141507737437,12078.093327600838
20,5011,75.49355766095142,78.70845850184406,14000.78823794354,10660.604401970522
21,5006,75.6302964765895,73.42707212235416,12800.792422617307,12395.512069981838
22,5008,73.76761388519672,76.50080068787298,12801.018137609564,10599.216531355942
23,5011,74.71856987878833,80.05518557036477,14500.045955224105,10587.465846230662
24,5011,68.518740798524,73.79035885031286,12198.83272155029,12576.75450522375
25,5002,68.57807545090155,71.07520280429398,12101.45073354352,11159.34066721635
26,5001,68.3063249591578,72.09139735819744,13999.252094212688,11132.016107571832
27,5008,74.1873752388937,72.83812965564402,14799.591007661962,11341.636320458165
28,5002,75.7471525922097,77.0397001449633,13101.63995406622,10452.371471429387
29,5006,69.3653475003834,71.55129454063739,12001.738448814238,13363.17131975044
30,5008,74.11057926588836,75.13635108345254,12500.877152812189,12574.627311234699
31,5006,75.39042060804489,74.76702737847862,12701.402166620375,12479.925262799732
32,5008,73.72037681773541,75.14171792364577,15800.521849490317,14105.25889715562
33,5004,80.34650175047598,71.35586294816922,12499.353643414475,14004.886421105079
34,5004,74.69899487161585,72.6586183757298,14300.413678808343,11039.755532307356
35,5004,75.44295626086394,78.75880410173615,14200.49852362362,10772.879407465049
36,5001,76.22217055687808,75.77304104658124,14200.101344790142,10356.954268107607
37,5011,69.77581016742748,71.57098543747105,14000.95626185738,11015.659090703655
38,5008,73.7359166568565,77.09161455145521,12699.82829095156,11353.63676759798
39,5006,75.28740364503842,80.00483997047269,14000.249817315922,10612.236284500568
40,5002,75.91011056390681,77.03011323771975,12800.906889467566,11258.026363478013
41,5008,73.29611459247998,76.37533105817052,12500.499618043865,10730.63465878351
42,5002,74.63205543144876,71.03995149357591,12200.02824124848,10422.177052785715
43,5004,70.52469426247329,72.30380343285714,14998.970426505764,12004.271922848888
44,5001,74.37662776247366,72.07385251551392,12799.559261537352,12201.638461329328
45,5011,76.3351503366259,74.62884596956948,12499.877469907306,13097.303030677196
46,5006,75.81967992007623,79.47821482028272,14699.950211315689,10286.44061160842
47,5011,75.83259361302433,73.02158317055978,13699.6583849641,11332.096664626684
48,5002,73.50887114118174,79.24140222927778,14199.872341778046,10549.434048590836
49,5002,74.23625310715366,74.98774983121929,15199.62429259022,12273.64457193393
50,5008,74.30620065318318,76.91829814365163,12799.393010464424,10730.783144515979
51,5004,75.8994054623759,71.959932971475,13199.854799813438,11806.084342669843
52,5001,59.071373486982864,73.04878394282076,12000.693253704312,11171.905373511203
53,5004,74.1965473991848,70.3773590317625,12500.859645951765,12195.31318671792
54,5001,74.92993297494733,72.49828112938415,13900.546177426368,11005.99849848892
55,5006,74.42991035029999,72.67639691681545,14200.626192607282,11258.402061363808
56,5001,76.00320955981807,74.60008759618177,12498.756004865778,12438.259209757942
57,5008,76.07454277934055,77.09161455145521,12500.048944630113,11571.088516594971
58,5008,72.22541663922911,77.56740237372719,12701.185744434471,11185.211834754715
