User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
1,5002,74.74790787039693,75.10018128875848,13600.441227486885,13201.991804473751
2,5004,75.18760322583704,74.75318443506349,12501.582481117062,13995.770589317948
3,5001,75.60347160260949,74.86476822751885,14798.807235387578,12467.741176920268
4,5002,73.48882044231163,74.8765438268689,13899.29982096231,12523.970876352554
5,5008,74.57749207083761,65.92610100400759,15499.019392114782,11380.372067040522
6,5004,75.00328884293411,75.07039491700873,12800.712421270877,14945.225794084754
7,5004,79.89893238819076,75.40821780189302,12500.79305331946,13068.85149729691
8,5001,79.91312439372237,76.46901571885213,12600.249217658566,14115.082072870757
9,5002,75.35543847234935,75.05056811576996,13699.694146978833,13014.081553130536
10,5001,74.66366374086344,74.71597040015018,14001.291963383388,13516.149565368734
11,5004,74.31043476795182,75.1856148263938,12801.41339801792,13675.599045250003
12,5004,75.65661947026042,66.34160831090607,14901.152204770377,12022.242987484526
13,5001,74.17587654658288,75.10231113950162,13099.564296080973,14578.856838596657
14,5008,72.14031203337744,74.89312059410015,12800.012758316709,14332.611286719313
15,5008,69.57296861409519,75.29170456549286,12298.122259116051,14378.306262088005
16,5008,74.40164006657787,75.00245502116894,12398.602925975332,14574.951925910334
17,5008,70.776907591123,75.18851793164131,12002.088514687595,13556.301381978623
18,5002,74.23923969140431,66.72894504699389,15001.061351438688,11571.277480878478
19,5002,74.30717365799418,74.90883723757246,15401.141507737437,12779.047272797472
20,5008,75.49355766095142,74.62166309672997,14000.78823794354,13293.304546509771
21,5001,75.6302964765895,74.96612362618292,12800.792422617307,14486.790872444893
22,5004,73.76761388519672,74.88822684904946,12801.018137609564,14685.449552043247
23,5008,74.71856987878833,75.070456462646,14500.045955224105,13078.649343188841
24,5008,68.518740798524,69.88291565281811,12198.83272155029,14771.10062000854
25,5002,68.57807545090155,76.74025208285461,12101.45073354352,13261.583839897616
26,5001,68.3063249591578,75.27163195016348,13999.252094212688,13609.23726693537
27,5008,74.1873752388937,74.7797492298127,14799.591007661962,12362.81399890777
28,5002,75.7471525922097,75.13200924045977,13101.63995406622,13459.938984110508
29,5002,69.3653475003834,73.98661227055598,12001.738448814238,14164.402435927363
30,5004,74.11057926588836,75.27163195016348,12500.877152812189,13780.722458929336
31,5001,75.39042060804489,74.98890839105276,12701.402166620375,14432.522765706593
32,5008,73.72037681773541,74.92913624109296,15800.521849490317,12952.425253363252
33,5004,80.34650175047598,75.38358744837635,12499.353643414475,13228.42204125193
34,5004,74.69899487161585,74.80658193322154,14300.413678808343,12417.59653991357
35,5004,75.44295626086394,70.85384938045405,14200.49852362362,12110.684940656238
36,5001,76.22217055687808,74.93391570942549,14200.101344790142,13428.794084553556
37,5008,69.77581016742748,75.24488391976907,14000.95626185738,13759.507688134481
38,5004,73.7359166568565,74.7513723956946,12699.82829095156,14204.49631250401
39,5001,75.28740364503842,74.93731975506516,14000.249817315922,12947.108219642825
40,5002,75.91011056390681,75.06433704545906,12800.906889467566,13918.9625186418
41,5004,73.29611459247998,74.89793572170547,12500.499618043865,14412.850261175867
42,5002,74.63205543144876,76.42599650066423,12200.02824124848,13068.85149729691
43,5004,70.52469426247329,77.29647471076629,14998.970426505764,13068.85149729691
44,5001,74.37662776247366,74.83043495931457,12799.559261537352,14293.128058639859
45,5008,76.3351503366259,76.6802420782294,12499.877469907306,13700.627200329667
46,5001,75.81967992007623,75.07907294888751,14699.950211315689,12561.765268756015
47,5008,75.83259361302433,75.02134200032094,13699.6583849641,14181.752749311583
48,5002,73.50887114118174,74.98553768365989,14199.872341778046,12730.430512303185
49,5002,74.23625310715366,70.63575830715351,15199.62429259022,12194.994041338949
50,5008,74.30620065318318,74.88822684904946,12799.393010464424,14573.897633062674
51,5004,75.8994054623759,74.79320514926887,13199.854799813438,13967.448008141702
52,5001,59.071373486982864,77.57157212608928,12000.693253704312,13155.361179754289
53,5004,74.1965473991848,74.72571797153593,12500.859645951765,14316.525720550328
54,5001,74.92993297494733,74.88685906170477,13900.546177426368,12579.366674405768
55,5002,74.42991035029999,74.95597916964704,14200.626192607282,12537.198565044413
56,5004,76.00320955981807,74.91847933806424,12498.756004865778,14496.545767535898
57,5004,76.07454277934055,74.78916286532514,12500.048944630113,13974.141042425612
58,5008,72.22541663922911,74.91847933806424,12701.185744434471,14480.979473626177
59,5004,74.00723055384576,66.82940398764342,14999.124314083076,11376.177938096973
60,5008,75.34608346855565,74.89338204335759,15399.49092740154,12761.640298393235
61,5002,70.50583979189527,74.60780341973852,12300.427164019964,14897.744595617565
62,5008,73.61966777021655,75.00219337900889,13701.01090873966,13698.707268917859
63,5001,76.09676472435436,71.03942098579869,14500.425899167534,12165.714215813723
64,5008,74.12522620289275,74.83137124109864,14599.776916733215,12568.631972769594
65,5008,75.31546615022009,74.80961083197649,13099.867698049544,14070.6711967813
66,5002,69.31934593464581,76.86899528428529,12099.221306747277,13182.092011870462
67,5004,76.85571440429835,74.93002387952143,14401.140495938094,12777.972248141565
68,5001,74.05277444396177,75.19164747972312,13000.68424681618,13722.030183872834
69,5004,68.80555403558347,75.1635616452687,14001.258073606676,13569.736619947933
70,5004,74.81620056847969,74.67804678552108,15599.962791734184,13235.34285864149
71,5001,75.21653195567532,75.19225960720541,12999.06572140501,13670.528120387471
72,5008,74.87949335598445,74.98680178282804,12800.478706054815,14419.661866339071
73,5004,75.81531389307308,75.25274884261816,12500.423867593292,13655.422488041333
74,5001,74.45050266763661,75.2324681811093,12802.645353445394,13070.938794118094
75,5001,73.75985536409007,75.13792283937104,12999.302654194207,13308.391601545569
76,5001,74.79654639597938,75.11453171450444,13400.14105656657,13209.686508976889
77,5001,75.8262447959356,75.21605989879868,12400.06540955928,13068.85149729691
78,5004,73.54530612889603,75.18078327664993,12700.21456398453,13974.971488742236
79,5008,70.26153957389633,69.81340019840673,12301.61697880551,14657.167396562087
80,5004,75.79059361289708,74.98680178282804,12800.065469490755,14408.871091765552
81,5001,74.52584758968709,75.00506795208379,13099.102906002492,13938.605515765461
82,5001,75.38547989325079,75.04394912306813,12499.63880581475,14464.897880271417
83,5008,74.2107609846783,75.00075297471994,12599.441073729256,14597.125529352696
84,5004,75.15806514403795,75.11076858670687,13199.186118132417,13785.466298304242
85,5008,81.69432832343125,75.16938861684967,12501.953588679651,13771.415898344392
86,5008,76.35870723028704,74.78333644492164,13899.316474321204,12232.983845121886
87,5001,73.72383483903475,74.91469466450842,14798.930584375494,12429.466293087022
