User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
1,5002,74.74790787039693,74.98829225509508,13600.441227486885,13057.309208728497
2,5001,75.18760322583704,70.52274631328132,12501.582481117062,15771.28986606589
3,5001,75.60347160260949,75.12544346993224,14798.807235387578,12719.188841447225
4,5002,73.48882044231163,66.19621847145734,13899.29982096231,11492.275378375369
5,5003,74.57749207083761,66.64402626800776,15499.019392114782,11350.262621201644
6,5003,75.00328884293411,74.74629945465749,12800.712421270877,14066.238039600252
7,5003,79.89893238819076,74.94840176668257,12500.79305331946,14428.208056769798
8,5001,79.91312439372237,76.393952464447,12600.249217658566,15848.805505306573
9,5002,75.35543847234935,75.00901179356832,13699.694146978833,12459.649435691475
10,5001,74.66366374086344,74.829544894145,14001.291963383388,12243.751959650644
11,5003,74.31043476795182,75.07641404120726,12801.41339801792,14977.114145582707
12,5001,75.65661947026042,66.01820856577133,14901.152204770377,10772.507857323542
13,5001,74.17587654658288,74.85193470165747,13099.564296080973,14103.365016583382
14,5003,72.14031203337744,75.00075297471994,12800.012758316709,14513.153870052809
15,5003,69.57296861409519,75.17816816470678,12298.122259116051,13526.454729297344
16,5003,74.40164006657787,74.81148213698383,12398.602925975332,14273.272316172635
17,5003,70.776907591123,71.1553436005118,12002.088514687595,15773.293706284248
18,5002,74.23923969140431,74.70502351881306,15001.061351438688,12259.240187919731
19,5002,74.30717365799418,66.72894504699389,15401.141507737437,11892.391401303828
20,5003,75.49355766095142,66.1237864939068,14000.78823794354,11061.399588539618
21,5002,75.6302964765895,74.70602151870425,12800.792422617307,15574.936854984773
22,5003,73.76761388519672,74.80961083197649,12801.018137609564,14127.203096595513
23,5003,74.71856987878833,66.12553352977885,14500.045955224105,10777.638996605045
24,5002,68.518740798524,70.021438769048,12198.83272155029,14739.676222439532
25,5002,68.57807545090155,76.60032676872743,12101.45073354352,13068.85149729691
26,5001,68.3063249591578,75.22764253505838,13999.252094212688,13326.886621520965
27,5003,74.1873752388937,74.92576263117536,14799.591007661962,12290.93947337641
28,5002,75.7471525922097,74.92316602075454,13101.63995406622,14282.61292493232
29,5002,69.3653475003834,71.48089178064582,12001.738448814238,14989.326450853816
30,5003,74.11057926588836,74.92763839963926,12500.877152812189,14766.831005354794
31,5002,75.39042060804489,74.78726914059004,12701.402166620375,15604.89980308079
32,5003,73.72037681773541,74.889909588336,15800.521849490317,13159.620273707831
33,5003,80.34650175047598,74.92168329245034,12499.353643414475,14297.532765122507
34,5001,74.69899487161585,66.03699879361812,14300.413678808343,10882.180305228361
35,5001,75.44295626086394,66.12553352977885,14200.49852362362,10794.929775329632
36,5001,76.22217055687808,75.070456462646,14200.101344790142,12891.622000193132
37,5003,69.77581016742748,71.8128160660283,14000.95626185738,15443.384656520886
38,5003,73.7359166568565,74.89312059410015,12699.82829095156,14254.58373490751
39,5001,75.28740364503842,65.98153785361431,14000.249817315922,12066.366608052556
40,5002,75.91011056390681,74.85321972418441,12800.906889467566,14242.993554581788
41,5003,73.29611459247998,74.73970703019062,12500.499618043865,14078.326198001221
42,5002,74.63205543144876,77.33827881443341,12200.02824124848,13506.378641671274
43,5003,70.52469426247329,77.06261580774834,14998.970426505764,15125.371861294341
44,5001,74.37662776247366,75.09462127209272,12799.559261537352,14943.780205052186
45,5003,76.3351503366259,74.88857102339972,12499.877469907306,15467.761024658032
46,5001,75.81967992007623,66.0823441286812,14699.950211315689,10060.34175035851
47,5002,75.83259361302433,65.95442978239673,13699.6583849641,11814.96030338647
48,5002,73.50887114118174,74.69809661260754,14199.872341778046,12366.039570682216
49,5002,74.23625310715366,74.88580032254514,15199.62429259022,12838.529332600609
50,5003,74.30620065318318,74.89312059410015,12799.393010464424,14268.01152363533
51,5001,75.8994054623759,74.84292682446626,13199.854799813438,14721.6160219128
52,5001,59.071373486982864,77.38034420770938,12000.693253704312,13733.669095912166
53,5001,74.1965473991848,69.74559574883563,12500.859645951765,16795.2420768616
54,5001,74.92993297494733,74.88685906170477,13900.546177426368,12654.227653042355
55,5002,74.42991035029999,65.95294096615082,14200.626192607282,11379.198879223688
56,5001,76.00320955981807,75.11572356425192,12498.756004865778,15085.651443506284
57,5003,76.07454277934055,74.86126072666833,12500.048944630113,14286.846086279764
58,5003,72.22541663922911,74.9560017214326,12701.185744434471,14275.33590990702
59,5003,74.00723055384576,74.90700913192539,14999.124314083076,12512.89683499437
60,5002,75.34608346855565,66.08372061991767,15399.49092740154,10380.092214475359
61,5002,70.50583979189527,75.38790194897574,12300.427164019964,14509.94467842125
62,5003,73.61966777021655,66.170335318651,13701.01090873966,11721.465303890434
63,5001,76.09676472435436,71.02816798427844,14500.425899167534,12111.600646824443
64,5002,74.12522620289275,66.01132796286448,14599.776916733215,11319.104882256841
65,5003,75.31546615022009,75.07913015345592,13099.867698049544,15561.052414860635
66,5002,69.31934593464581,76.70532884401766,12099.221306747277,14198.695921977433
67,5003,76.85571440429835,75.070456462646,14401.140495938094,12722.65968209327
68,5001,74.05277444396177,75.30275476694229,13000.68424681618,13068.85149729691
69,5003,68.80555403558347,74.74629945465749,14001.258073606676,14263.213881972144
70,5003,74.81620056847969,75.0589786368214,15599.962791734184,12803.40759432192
71,5001,75.21653195567532,75.28312850772681,12999.06572140501,13450.372482420615
72,5003,74.87949335598445,75.1328151841907,12800.478706054815,14405.36849943013
73,5003,75.81531389307308,74.65572181448236,12500.423867593292,15410.992927548128
74,5001,74.45050266763661,74.80961083197649,12802.645353445394,14126.964545717581
75,5001,73.75985536409007,74.98551004387492,12999.302654194207,13876.728377639061
76,5001,74.79654639597938,74.9933714760609,13400.14105656657,14519.317681791847
77,5001,75.8262447959356,74.74606052946551,12400.06540955928,14402.436707813993
78,5003,73.54530612889603,74.97495719916085,12700.21456398453,14441.617138970456
79,5002,70.26153957389633,69.84722674849624,12301.61697880551,14912.383649119114
80,5003,75.79059361289708,74.76917044501323,12800.065469490755,14082.2564758042
81,5001,74.52584758968709,74.96705703929965,13099.102906002492,14360.5316973249
82,5002,75.38547989325079,70.31178867895999,12499.63880581475,17696.62930960624
83,5002,74.2107609846783,75.11412945625356,12599.441073729256,15931.955407722928
84,5003,75.15806514403795,75.03381186302416,13199.186118132417,14664.064479806471
85,5002,81.69432832343125,71.9470318800731,12501.953588679651,16472.6695904891
86,5002,76.35870723028704,65.94476439754358,13899.316474321204,11022.652207157731
87,5001,73.72383483903475,74.9095974171863,14798.930584375494,12591.178567773366
88,5001,74.06701556443544,70.41584259155485,12802.24095356976,17549.505312633806
89,5001,76.29682082789334,77.67194125979353,12199.929868870662,14481.2947141527
90,5002,75.20232289958003,74.69664515918363,13500.69777110736,13984.032961581614
91,5003,74.71378376650445,75.070456462646,14601.34251187974,12756.618862922463
92,5001,73.76549566648444,74.89172412909969,12298.791553138566,14807.397471890568
93,5001,68.97531541421733,75.14931687736646,12200.121357181502,13598.774768234996
94,5002,75.12914587157798,65.8690433108585,15499.814017532715,11893.245365144649
95,5001,73.91736882879584,66.72894504699389,14400.935707904062,11846.915737326233
96,5002,73.8043756594064,75.32632538655042,14100.578195627051,13284.527827530135
97,5002,75.79913027645128,74.94983540791841,13200.207067055531,14373.159875096277
