User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
1,5011,74.74790787039693,72.45638362498129,13600.441227486885,11628.723729209072
2,5004,75.18760322583704,77.38478187252447,12501.582481117062,11761.245642779364
3,5006,75.60347160260949,74.05456825648332,14798.807235387578,12104.653033973917
4,5006,73.48882044231163,80.00483997047269,13899.29982096231,10641.078560478922
5,5008,74.57749207083761,74.97713149933254,15499.019392114782,12606.998074637379
6,5008,75.00328884293411,70.86794753562339,12800.712421270877,10415.3538727037
7,5004,79.89893238819076,72.50113874615109,12500.79305331946,12756.304751374231
8,5001,79.91312439372237,71.2817786649771,12600.249217658566,10748.663341179974
9,5006,75.35543847234935,79.98429159068894,13699.694146978833,11188.656762241679
10,5006,74.66366374086344,72.49828112938415,14001.291963383388,10956.902204344738
11,5004,74.31043476795182,77.5905231476581,12801.41339801792,11513.088451759793
12,5004,75.65661947026042,78.70025759565956,14901.152204770377,10532.089985895524
13,5001,74.17587654658288,71.93560181818238,13099.564296080973,10415.3538727037
14,5008,72.14031203337744,77.00905045927335,12800.012758316709,10932.883795890273
15,5008,69.57296861409519,71.81011680740733,12298.122259116051,11895.745877368285
16,5008,74.40164006657787,71.62117515407631,12398.602925975332,10663.999867895447
17,5011,70.776907591123,70.96927006456131,12002.088514687595,10606.141415151527
18,5002,74.23923969140431,73.00164784713216,15001.061351438688,11677.556675136826
19,5002,74.30717365799418,75.02971348141,15401.141507737437,12329.749116578325
20,5011,75.49355766095142,79.27816361802046,14000.78823794354,10169.80800868367
21,5006,75.6302964765895,76.16369893011105,12800.792422617307,11736.503937653351
22,5008,73.76761388519672,71.62264659376781,12801.018137609564,10415.3538727037
23,5011,74.71856987878833,74.89487954935205,14500.045955224105,10286.44061160842
24,5011,68.518740798524,71.42753223681981,12198.83272155029,11735.60964252207
25,5002,68.57807545090155,71.35239842326783,12101.45073354352,11311.45963285463
26,5001,68.3063249591578,72.49302979668451,13999.252094212688,11498.409581052463
27,5008,74.1873752388937,73.06394762412177,14799.591007661962,11749.123421832763
28,5002,75.7471525922097,76.44201746745054,13101.63995406622,10420.419227547622
29,5006,69.3653475003834,71.23723046994733,12001.738448814238,11816.014241020457
30,5004,74.11057926588836,71.13604416014168,12500.877152812189,12186.075811528903
31,5006,75.39042060804489,75.09582598569546,12701.402166620375,11826.300908153387
32,5008,73.72037681773541,75.348288563794,15800.521849490317,12911.515239381395
33,5004,80.34650175047598,72.2988367996616,12499.353643414475,13764.462399994856
34,5004,74.69899487161585,79.81199884026107,14300.413678808343,10851.812582154278
35,5004,75.44295626086394,80.09194695910745,14200.49852362362,10459.8337494008
36,5001,76.22217055687808,79.3094835411671,14200.101344790142,10614.911868410874
37,5011,69.77581016742748,70.82547595186935,14000.95626185738,10417.654713651218
38,5008,73.7359166568565,76.92005816590903,12699.82829095156,10808.83345098659
39,5006,75.28740364503842,79.24140222927778,14000.249817315922,10381.768100649893
40,5002,75.91011056390681,76.91321346603563,12800.906889467566,10731.544752417938
41,5008,73.29611459247998,71.65110075933202,12500.499618043865,10599.216531355942
42,5002,74.63205543144876,71.24580811230236,12200.02824124848,10730.63465878351
43,5004,70.52469426247329,72.69051409650929,14998.970426505764,11415.751249511673
44,5001,74.37662776247366,76.88256563195185,12799.559261537352,11747.387348689923
45,5011,76.3351503366259,76.65172494237989,12499.877469907306,12016.321051202163
46,5006,75.81967992007623,79.66596846300011,14699.950211315689,10286.44061160842
47,5011,75.83259361302433,75.95774969242895,13699.6583849641,10560.302793677769
48,5002,73.50887114118174,80.05518557036477,14199.872341778046,10646.282254018997
49,5002,74.23625310715366,75.03817048228544,15199.62429259022,12388.518861979313
50,5008,74.30620065318318,70.93847898972261,12799.393010464424,10418.976756883985
51,5004,75.8994054623759,75.95774969242895,13199.854799813438,11054.883500860169
52,5001,59.071373486982864,72.92962018644819,12000.693253704312,11241.143442297514
53,5004,74.1965473991848,71.04701407789958,12500.859645951765,11670.807147414507
54,5001,74.92993297494733,72.55727924404442,13900.546177426368,11039.059990832991
55,5006,74.42991035029999,78.52298055070433,14200.626192607282,10980.714568005162
56,5001,76.00320955981807,71.8748862417895,12498.756004865778,12290.962391924015
57,5008,76.07454277934055,76.92005816590903,12500.048944630113,11179.80814816068
58,5008,72.22541663922911,76.57123460810199,12701.185744434471,10663.999867895447
59,5004,74.00723055384576,72.84449106098253,14999.124314083076,11487.406286316727
60,5011,75.34608346855565,78.68551789197066,15399.49092740154,11049.948983277642
61,5011,70.50583979189527,71.41489331700791,12300.427164019964,13821.743270294448
62,5011,73.61966777021655,79.98429159068894,13701.01090873966,10953.278675438767
63,5001,76.09676472435436,78.66325430446442,14500.425899167534,10846.365019219476
64,5011,74.12522620289275,78.5899215292126,14599.776916733215,10899.16700674018
65,5011,75.31546615022009,76.91047886915766,13099.867698049544,11575.14761630393
66,5002,69.31934593464581,72.89883642759436,12099.221306747277,12715.582158291578
67,5008,76.85571440429835,72.69646040940101,14401.140495938094,11031.991093308017
68,5001,74.05277444396177,71.47984148352234,13000.68424681618,11322.490463511427
69,5008,68.80555403558347,74.03921449124485,14001.258073606676,12491.730285067832
70,5004,74.81620056847969,80.22862435587133,15599.962791734184,12320.13410820774
71,5001,75.21653195567532,72.86407910052324,12999.06572140501,12014.011854128921
72,5008,74.87949335598445,76.92677918398032,12800.478706054815,10664.387170985075
73,5004,75.81531389307308,76.87677555796272,12500.423867593292,11395.963434103358
74,5001,74.45050266763661,70.94399001868143,12802.645353445394,10415.3538727037
75,5006,73.75985536409007,73.72416957913538,12999.302654194207,12108.726324457957
76,5001,74.79654639597938,71.74120901212882,13400.14105656657,11924.0641537817
77,5001,75.8262447959356,76.75102187585571,12400.06540955928,10836.10021048681
78,5008,73.54530612889603,77.02547597781837,12700.21456398453,11677.150485532024
79,5011,70.26153957389633,71.31048977108361,12301.61697880551,11347.131835003527
80,5008,75.79059361289708,76.37533105817052,12800.065469490755,10606.141415151527
81,5001,74.52584758968709,77.17017609155995,13099.102906002492,10599.36501708841
82,5006,75.38547989325079,76.87677555796272,12499.63880581475,11568.360137604303
83,5011,74.2107609846783,76.88329677716635,12599.441073729256,11317.844475846168
84,5008,75.15806514403795,67.28590909471504,13199.186118132417,11895.4183814754
85,5011,81.69432832343125,71.00512896467446,12501.953588679651,10422.177052785715
86,5011,76.35870723028704,76.01505946095537,13899.316474321204,10060.536307188822
87,5006,73.72383483903475,72.78807601498667,14798.930584375494,12055.613492702083
88,5006,74.06701556443544,77.29335868163447,12802.24095356976,11623.524354946321
89,5001,76.29682082789334,72.90554466169525,12199.929868870662,11986.583263609487
90,5002,75.20232289958003,71.21120601062789,13500.69777110736,10415.3538727037
91,5008,74.71378376650445,72.70024523606396,14601.34251187974,11226.052335385575
92,5006,73.76549566648444,66.77602944197533,12298.791553138566,12070.326700943438
93,5001,68.97531541421733,71.85852821322779,12200.121357181502,11955.544005004911
94,5006,75.12914587157798,75.39706504812285,15499.814017532715,12875.784516815309
95,5001,73.91736882879584,72.67466220865332,14400.935707904062,11136.492545517964
96,5002,73.8043756594064,75.58908096484804,14100.578195627051,10356.954268107607
97,5002,75.79913027645128,77.06897604174527,13200.207067055531,10603.637015297983
98,5002,75.90247952284659,77.52452704389209,13300.03269966994,10924.183898383111
99,5004,73.37683941334024,77.23681664550601,12400.110991811696,11705.39637390026
100,5008,75.60888426883376,72.7232357759661,14498.177250806224,11323.874523540162
101,5004,74.94585872424034,71.59455717245612,12201.062353829238,11153.688635525437
102,5006,74.25205150050886,76.76454816553517,12498.23959935587,11293.881330388467
103,5011,73.49953475823061,78.43181831304521,14800.091234465735,10454.950691866608
104,5002,75.9217877103278,76.45049850777923,13099.343750657996,10420.419227547622
105,5001,75.52553754213227,75.88423989880762,12700.20500967375,11738.36044334169
