User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
1,5008,74.74790787039693,72.34648038008268,13600.441227486885,11698.840516083137
2,5004,75.18760322583704,75.73588318939399,12501.582481117062,12588.962322437772
3,5001,75.60347160260949,72.68365468510427,14798.807235387578,12072.66669209268
4,5006,73.48882044231163,72.9177139900553,13899.29982096231,10756.249160057338
5,5004,74.57749207083761,74.73068006382115,15499.019392114782,11635.501808886047
6,5008,75.00328884293411,74.92124082693394,12800.712421270877,12708.467777743408
7,5004,79.89893238819076,70.98215247198313,12500.79305331946,10418.976756883985
8,5001,79.91312439372237,76.77258492274353,12600.249217658566,11348.124793612651
9,5006,75.35543847234935,73.02158317055978,13699.694146978833,11378.466921608242
10,5001,74.66366374086344,72.91739204648665,14001.291963383388,11484.034538387446
11,5004,74.31043476795182,76.87649150555815,12801.41339801792,10895.87121626402
12,5004,75.65661947026042,73.02648807599347,14901.152204770377,11889.621589905637
13,5001,74.17587654658288,76.45049850777923,13099.564296080973,10416.493924506201
14,5008,72.14031203337744,77.56740237372719,12800.012758316709,11471.163204575432
15,5008,69.57296861409519,71.61803727154692,12298.122259116051,14530.380817281504
16,5008,74.40164006657787,77.07452202919264,12398.602925975332,12405.379074409771
17,5008,70.776907591123,71.34817099191879,12002.088514687595,11220.049726387138
18,5006,74.23923969140431,78.7368289821687,15001.061351438688,10734.681590564016
19,5006,74.30717365799418,74.60925709262982,15401.141507737437,11270.068403110772
20,5008,75.49355766095142,79.27816361802046,14000.78823794354,10141.285567677498
21,5006,75.6302964765895,67.37748820888821,12800.792422617307,11953.492003990727
22,5004,73.76761388519672,74.77189743471722,12801.018137609564,12599.784814510305
23,5008,74.71856987878833,78.48513851703312,14500.045955224105,10914.284910374703
24,5008,68.518740798524,71.52941875480617,12198.83272155029,13860.208757219532
25,5006,68.57807545090155,70.66297990684245,12101.45073354352,13962.168148141525
26,5001,68.3063249591578,71.73293157112553,13999.252094212688,11329.104986105443
27,5008,74.1873752388937,74.14764769559466,14799.591007661962,12115.218532376448
28,5006,75.7471525922097,77.62732795619911,13101.63995406622,10726.634228340781
29,5006,69.3653475003834,71.23723046994733,12001.738448814238,11783.95158619354
30,5004,74.11057926588836,76.93358445558852,12500.877152812189,11097.082228057545
31,5006,75.39042060804489,67.85775774086369,12701.402166620375,11916.493732570481
32,5008,73.72037681773541,75.36034157504632,15800.521849490317,12919.026178120761
33,5004,80.34650175047598,70.96932719653155,12499.353643414475,10730.63465878351
34,5004,74.69899487161585,72.94124036573517,14300.413678808343,11946.92563359721
35,5004,75.44295626086394,73.02308584566734,14200.49852362362,11548.845518808253
36,5001,76.22217055687808,80.05518557036477,14200.101344790142,10751.992638379232
37,5008,69.77581016742748,72.10304737527522,14000.95626185738,11441.617224692463
38,5004,73.7359166568565,76.48949654703145,12699.82829095156,11735.275375575955
39,5001,75.28740364503842,72.98085170791781,14000.249817315922,11846.856091543084
40,5006,75.91011056390681,74.73424870207717,12800.906889467566,12715.955257453714
41,5004,73.29611459247998,71.47034828205796,12500.499618043865,12303.56347643959
42,5006,74.63205543144876,72.00010753445918,12200.02824124848,11240.215735925669
43,5004,70.52469426247329,70.86828955070243,14998.970426505764,10417.654713651218
44,5001,74.37662776247366,72.07385251551392,12799.559261537352,12213.321625407216
45,5008,76.3351503366259,71.38454825525275,12499.877469907306,10730.63465878351
46,5006,75.81967992007623,74.63537759836292,14699.950211315689,11455.793359328722
47,5008,75.83259361302433,76.57160736168508,13699.6583849641,10414.193083558683
48,5006,73.50887114118174,76.23000068104798,14199.872341778046,10356.954268107607
49,5006,74.23625310715366,78.72395861341477,15199.62429259022,11128.518346297216
50,5008,74.30620065318318,67.93122411468669,12799.393010464424,11910.398457106896
51,5004,75.8994054623759,72.49876098171795,13199.854799813438,11946.082227897536
52,5001,59.071373486982864,72.6614510135595,12000.693253704312,11070.563025276997
53,5004,74.1965473991848,72.45350832538124,12500.859645951765,14317.999007918728
54,5001,74.92993297494733,72.88151881936314,13900.546177426368,11318.21856282617
55,5006,74.42991035029999,72.57748111415299,14200.626192607282,11126.666941724578
56,5001,76.00320955981807,74.65887940898446,12498.756004865778,12485.754339030098
57,5004,76.07454277934055,77.51705677383511,12500.048944630113,11617.36001110237
58,5008,72.22541663922911,75.19003848331164,12701.185744434471,11730.957062688569
59,5004,74.00723055384576,78.7974386901599,14999.124314083076,10608.105559465555
60,5008,75.34608346855565,75.0288762294187,15399.49092740154,12517.092788944243
61,5008,70.50583979189527,71.41079102485764,12300.427164019964,14494.773825562708
62,5008,73.61966777021655,75.99451108117162,13701.01090873966,10430.740822256215
63,5001,76.09676472435436,72.6883952956725,14500.425899167534,11105.956244881487
64,5008,74.12522620289275,72.8619382057237,14599.776916733215,11886.597952366386
65,5008,75.31546615022009,70.98878156832308,13099.867698049544,10415.3538727037
66,5006,69.31934593464581,70.83050597901494,12099.221306747277,10426.977866341585
67,5004,76.85571440429835,72.62109235018937,14401.140495938094,12060.791840602331
68,5001,74.05277444396177,71.91772518521111,13000.68424681618,11401.953841323199
69,5004,68.80555403558347,71.1625864711711,14001.258073606676,10730.63465878351
70,5004,74.81620056847969,75.10854026859228,15599.962791734184,13650.035285533233
71,5001,75.21653195567532,71.65776412151685,12999.06572140501,11642.859592687484
72,5008,74.87949335598445,76.56296292085445,12800.478706054815,11803.592456431019
73,5004,75.81531389307308,76.81614888786136,12500.423867593292,11338.092203785742
74,5001,74.45050266763661,71.08046687104006,12802.645353445394,10415.3538727037
75,5001,73.75985536409007,73.02158317055978,12999.302654194207,11749.031569437275
76,5001,74.79654639597938,75.1189901794247,13400.14105656657,11316.584402688828
77,5001,75.8262447959356,76.37533105817052,12400.06540955928,10599.915436717834
78,5004,73.54530612889603,76.89682306684584,12700.21456398453,11196.474215292319
79,5008,70.26153957389633,73.18956867722,12301.61697880551,13473.548066720963
80,5004,75.79059361289708,67.5930885923367,12800.065469490755,11979.023308923885
81,5001,74.52584758968709,76.5986694086289,13099.102906002492,10940.589755613759
82,5006,75.38547989325079,71.41733386135586,12499.63880581475,12360.809029598635
83,5008,74.2107609846783,76.93358445558852,12599.441073729256,10705.358017384979
84,5004,75.15806514403795,76.91106254944118,13199.186118132417,10599.36501708841
85,5008,81.69432832343125,71.59688394925854,12501.953588679651,11315.882344258018
86,5008,76.35870723028704,80.05518557036477,13899.316474321204,10434.010790008413
87,5001,73.72383483903475,72.78807601498667,14798.930584375494,12047.328092192254
88,5006,74.06701556443544,74.8052560711557,12802.24095356976,13280.768263474021
89,5001,76.29682082789334,73.80041525246862,12199.929868870662,13739.654695888219
90,5006,75.20232289958003,72.66830716171627,13500.69777110736,11538.744875444443
91,5004,74.71378376650445,72.899397753852,14601.34251187974,11564.72420875897
92,5001,73.76549566648444,68.78316949983277,12298.791553138566,11880.49822064096
93,5001,68.97531541421733,71.31048977108361,12200.121357181502,11720.168911774312
94,5006,75.12914587157798,72.77930670125373,15499.814017532715,11787.789752377039
95,5001,73.91736882879584,72.8367341631611,14400.935707904062,11008.868160597873
96,5006,73.8043756594064,80.00483997047269,14100.578195627051,10781.604453437016
97,5006,75.79913027645128,77.17017609155995,13200.207067055531,10646.516276199292
98,5006,75.90247952284659,74.75203966229633,13300.03269966994,12958.364437609858
99,5004,73.37683941334024,76.61647372629758,12400.110991811696,11177.643040853767
100,5004,75.60888426883376,72.7232357759661,14498.177250806224,11291.517609656856
101,5004,74.94585872424034,70.96557730278903,12201.062353829238,10417.654713651218
102,5006,74.25205150050886,76.21725187540183,12498.23959935587,12648.37231823818
