User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
1,5002,74.74790787039693,76.64609202776091,13600.441227486885,10414.193083558683
2,5004,75.18760322583704,76.74417717598232,12501.582481117062,11231.409444915358
3,5006,75.60347160260949,73.01383387012365,14798.807235387578,11671.629541461956
4,5006,73.48882044231163,72.49828112938415,13899.29982096231,10986.465715501465
5,5015,74.57749207083761,74.97725052039863,15499.019392114782,12538.660288856003
6,5015,75.00328884293411,75.7671455087698,12800.712421270877,11839.613248898135
7,5015,79.89893238819076,71.08469360908607,12500.79305331946,11036.13748391988
8,5001,79.91312439372237,76.75221393319067,12600.249217658566,11563.924735109998
9,5006,75.35543847234935,72.33463043969122,13699.694146978833,11494.020333541408
10,5006,74.66366374086344,79.3094835411671,14001.291963383388,10429.990700737715
11,5004,74.31043476795182,68.55938600661831,12801.41339801792,11905.938071331157
12,5004,75.65661947026042,78.6333166171513,14901.152204770377,10455.099177599077
13,5001,74.17587654658288,77.13574716018238,13099.564296080973,10628.9557777597
14,5008,72.14031203337744,76.97977456249139,12800.012758316709,11386.257089613344
15,5008,69.57296861409519,71.31048977108361,12298.122259116051,11479.356479000167
16,5008,74.40164006657787,76.62379582186031,12398.602925975332,11686.960499014944
17,5008,70.776907591123,72.24339779251572,12002.088514687595,13594.224525408996
18,5016,74.23923969140431,78.01381102600976,15001.061351438688,10516.748741242043
19,5002,74.30717365799418,72.99876326439296,15401.141507737437,11923.486421657173
20,5008,75.49355766095142,72.4864311889927,14000.78823794354,10847.522134817444
21,5006,75.6302964765895,75.7671455087698,12800.792422617307,11790.49469640299
22,5015,73.76761388519672,76.16640949951322,12801.018137609564,11541.681965038862
23,5008,74.71856987878833,72.60306414156364,14500.045955224105,11205.593796391542
24,5002,68.518740798524,70.94189723643318,12198.83272155029,10664.238685252607
25,5002,68.57807545090155,72.80008735328273,12101.45073354352,13623.091598497997
26,5001,68.3063249591578,71.12613247269528,13999.252094212688,10664.238685252607
27,5008,74.1873752388937,78.7368289821687,14799.591007661962,10750.1839174127
28,5016,75.7471525922097,76.96082446904974,13101.63995406622,10791.10117111222
29,5016,69.3653475003834,71.55129454063739,12001.738448814238,13343.074917870512
30,5015,74.11057926588836,77.03011323771975,12500.877152812189,11569.202586814794
31,5006,75.39042060804489,67.69750571968316,12701.402166620375,11875.120360067282
32,5008,73.72037681773541,75.17914430413956,15800.521849490317,14277.531032238647
33,5015,80.34650175047598,71.08591934405054,12499.353643414475,10742.153216113675
34,5004,74.69899487161585,75.20289699598268,14300.413678808343,10358.115057252624
35,5004,75.44295626086394,75.26248459547318,14200.49852362362,10358.115057252624
36,5001,76.22217055687808,74.84836350377603,14200.101344790142,10358.115057252624
37,5008,69.77581016742748,70.75656933992153,14000.95626185738,12382.316610148904
38,5015,73.7359166568565,77.00905045927335,12699.82829095156,11192.90205379913
39,5006,75.28740364503842,76.63427002863972,14000.249817315922,10060.387821456354
40,5002,75.91011056390681,76.52515961500757,12800.906889467566,11700.941835311729
41,5015,73.29611459247998,76.87677555796272,12500.499618043865,11294.57976079623
42,5016,74.63205543144876,71.75947708848314,12200.02824124848,11050.609711249135
43,5015,70.52469426247329,72.66643857175634,14998.970426505764,11575.957212142017
44,5004,74.37662776247366,76.88256563195185,12799.559261537352,11735.346029849266
45,5008,76.3351503366259,72.87967831232423,12499.877469907306,11081.313310490068
46,5006,75.81967992007623,78.37208101890049,14699.950211315689,10286.44061160842
47,5002,75.83259361302433,72.52305475828794,13699.6583849641,11558.404294063585
48,5016,73.50887114118174,75.79115085798736,14199.872341778046,10356.954268107607
49,5016,74.23625310715366,78.72395861341477,15199.62429259022,11034.381705549244
50,5008,74.30620065318318,67.86518459112234,12799.393010464424,11867.733474546514
51,5004,75.8994054623759,77.62732795619911,13199.854799813438,10724.899806627078
52,5001,59.071373486982864,72.11478564007227,12000.693253704312,10742.301701846143
53,5004,74.1965473991848,71.61358204672156,12500.859645951765,10664.238685252607
54,5004,74.92993297494733,72.37432023095593,13900.546177426368,10905.181742078837
55,5016,74.42991035029999,72.69938745671759,14200.626192607282,11366.728383177844
56,5004,76.00320955981807,76.9779756077774,12498.756004865778,11423.900020526708
57,5015,76.07454277934055,77.00905045927335,12500.048944630113,11359.230982653839
58,5008,72.22541663922911,79.14734405587271,12701.185744434471,11822.733402008873
59,5015,74.00723055384576,72.78549294632226,14999.124314083076,11401.164025638142
60,5002,75.34608346855565,74.97217769073077,15399.49092740154,12324.37672735616
61,5002,70.50583979189527,70.80204823610934,12300.427164019964,10418.976756883985
62,5008,73.61966777021655,79.28893516138335,13701.01090873966,10813.55082746635
63,5001,76.09676472435436,79.66596846300011,14500.425899167534,10286.44061160842
64,5002,74.12522620289275,78.48513851703312,14599.776916733215,10681.219866064772
65,5008,75.31546615022009,76.54832380873681,13099.867698049544,11798.137139175811
66,5016,69.31934593464581,70.91329471543204,12099.221306747277,10422.177052785715
67,5015,76.85571440429835,78.48513851703312,14401.140495938094,10966.386072028698
68,5001,74.05277444396177,70.98215247198313,13000.68424681618,10421.580016692638
69,5015,68.80555403558347,71.02166239383793,14001.258073606676,10422.177052785715
70,5004,74.81620056847969,74.80092758419319,15599.962791734184,12929.750416238508
71,5001,75.21653195567532,71.47984148352234,12999.06572140501,11181.171058815122
72,5008,74.87949335598445,77.5905231476581,12800.478706054815,11499.590547220261
73,5004,75.81531389307308,76.79715406128864,12500.423867593292,11678.212112229297
74,5001,74.45050266763661,76.99040783260112,12802.645353445394,10666.905957916173
75,5006,73.75985536409007,79.17050824960195,12999.302654194207,11633.684681532699
76,5006,74.79654639597938,71.959932971475,13400.14105656657,11812.11701602917
77,5001,75.8262447959356,76.81614888786136,12400.06540955928,10869.566189876357
78,5015,73.54530612889603,76.93358445558852,12700.21456398453,10775.670056006511
79,5002,70.26153957389633,70.86800165892322,12301.61697880551,10730.63465878351
80,5015,75.79059361289708,76.81614888786136,12800.065469490755,10879.814802623196
81,5001,74.52584758968709,75.58299313283023,13099.102906002492,11209.012378375175
82,5006,75.38547989325079,76.9779756077774,12499.63880581475,11593.60022531234
83,5002,74.2107609846783,77.00905045927335,12599.441073729256,11481.015223397795
84,5015,75.15806514403795,76.86799596355787,13199.186118132417,10756.375559707914
85,5002,81.69432832343125,73.51986564702482,12501.953588679651,13539.685427993349
86,5002,76.35870723028704,72.9177139900553,13899.316474321204,10721.955367820092
87,5006,73.72383483903475,73.05428455645392,14798.930584375494,11595.13705389343
88,5006,74.06701556443544,77.56740237372719,12802.24095356976,11550.438975629519
