User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
1,5008,74.74790787039693,75.03580290734804,13600.441227486885,12560.731945890178
2,5004,75.18760322583704,71.08121327453263,12501.582481117062,12196.770078585498
3,5001,75.60347160260949,72.84071272430843,14798.807235387578,12009.512807769763
4,5002,73.48882044231163,72.91739204648665,13899.29982096231,11503.992231743025
5,5008,74.57749207083761,74.64649788587249,15499.019392114782,11455.686855070242
6,5008,75.00328884293411,75.08602153370555,12800.712421270877,12466.405855585639
7,5004,79.89893238819076,71.04501869321723,12500.79305331946,11027.851018412199
8,5001,79.91312439372237,72.97898810898042,12600.249217658566,12249.30435048054
9,5002,75.35543847234935,75.09828591127228,13699.694146978833,12424.406563069278
10,5001,74.66366374086344,72.75227806386526,14001.291963383388,11189.084438225142
11,5004,74.31043476795182,76.92677918398032,12801.41339801792,10664.387170985075
12,5004,75.65661947026042,72.91705047324984,14901.152204770377,11538.61871395694
13,5001,74.17587654658288,76.16645291931155,13099.564296080973,11112.892043065493
14,5008,72.14031203337744,77.00905045927335,12800.012758316709,10935.215790893722
15,5008,69.57296861409519,71.54754370212945,12298.122259116051,13812.331986150099
16,5008,74.40164006657787,76.74450425461652,12398.602925975332,11822.235947853167
17,5008,70.776907591123,71.27521616698088,12002.088514687595,11248.714355756047
18,5002,74.23923969140431,78.76067730141722,15001.061351438688,10935.892778417121
19,5002,74.30717365799418,75.05379250836418,15401.141507737437,12426.399907850318
20,5008,75.49355766095142,75.32085804545939,14000.78823794354,10101.740879739069
21,5002,75.6302964765895,75.02287316290347,12800.792422617307,12802.452652687714
22,5008,73.76761388519672,74.82732022683558,12801.018137609564,12821.879140252933
23,5008,74.71856987878833,79.75419363187129,14500.045955224105,10691.500262901354
24,5008,68.518740798524,70.9314790268565,12198.83272155029,14229.889637889582
25,5002,68.57807545090155,71.31470810596267,12101.45073354352,11642.945605671985
26,5001,68.3063249591578,72.66356476955305,13999.252094212688,11790.72074593817
27,5008,74.1873752388937,73.00164784713216,14799.591007661962,11588.340504157648
28,5002,75.7471525922097,76.64299754563794,13101.63995406622,10425.817077196569
29,5002,69.3653475003834,70.35378976066127,12001.738448814238,13991.088954384064
30,5004,74.11057926588836,76.93358445558852,12500.877152812189,11101.748089982118
31,5002,75.39042060804489,74.76608171954733,12701.402166620375,12736.98696549219
32,5008,73.72037681773541,75.32737676951635,15800.521849490317,12590.31643589923
33,5004,80.34650175047598,71.25638984190876,12499.353643414475,11254.067802657826
34,5004,74.69899487161585,73.02308584566734,14300.413678808343,11558.18102963648
35,5004,75.44295626086394,72.57748111415299,14200.49852362362,11125.29267165149
36,5001,76.22217055687808,72.59512127771563,14200.101344790142,11317.330042146037
37,5008,69.77581016742748,72.10304737527522,14000.95626185738,11449.824866722452
38,5004,73.7359166568565,67.69254359133261,12699.82829095156,11903.635179747303
39,5001,75.28740364503842,72.77414906350708,14000.249817315922,11460.406211143716
40,5002,75.91011056390681,76.09294312569023,12800.906889467566,11773.979833132546
41,5004,73.29611459247998,76.17166265243675,12500.499618043865,12595.542191840337
42,5002,74.63205543144876,70.91794602600008,12200.02824124848,10415.3538727037
43,5004,70.52469426247329,70.5221634159474,14998.970426505764,10415.3538727037
44,5001,74.37662776247366,74.97063511161134,12799.559261537352,13235.667990540966
45,5008,76.3351503366259,70.75598967798452,12499.877469907306,10415.3538727037
46,5001,75.81967992007623,75.36494169789579,14699.950211315689,12255.487403272713
47,5008,75.83259361302433,79.22085384949403,13699.6583849641,10984.124158193546
48,5002,73.50887114118174,75.79115085798736,14199.872341778046,10356.954268107607
49,5002,74.23625310715366,72.98475311512979,15199.62429259022,11779.986731279865
50,5008,74.30620065318318,75.1643302311679,12799.393010464424,11781.979192178876
51,5004,75.8994054623759,75.1189901794247,13199.854799813438,11278.97778155294
52,5001,59.071373486982864,72.90554466169525,12000.693253704312,11420.988802815851
53,5004,74.1965473991848,75.39105599802738,12500.859645951765,12452.482031028047
54,5001,74.92993297494733,72.98085170791781,13900.546177426368,11928.021732763675
55,5002,74.42991035029999,72.8619382057237,14200.626192607282,11936.20056804512
56,5004,76.00320955981807,75.04755419669226,12498.756004865778,12725.862072117703
57,5004,76.07454277934055,76.27124589933914,12500.048944630113,12031.967238026691
58,5008,72.22541663922911,75.0908638573449,12701.185744434471,11647.446290465514
59,5004,74.00723055384576,78.72223657997311,14999.124314083076,10889.483761955089
60,5008,75.34608346855565,75.08812446942599,15399.49092740154,12496.294565688306
61,5002,70.50583979189527,72.42530786650705,12300.427164019964,14731.183420958552
62,5008,73.61966777021655,74.9007243498654,13701.01090873966,10415.3538727037
63,5001,76.09676472435436,73.00555010761094,14500.425899167534,11679.010322080972
64,5008,74.12522620289275,72.17435427768478,14599.776916733215,12091.267423738884
65,5008,75.31546615022009,70.94017690782727,13099.867698049544,10599.216531355942
66,5002,69.31934593464581,71.32150173745518,12099.221306747277,11251.39075821434
67,5004,76.85571440429835,75.38893501521854,14401.140495938094,12412.372515032715
68,5001,74.05277444396177,71.62081422951718,13000.68424681618,12137.459261853679
69,5004,68.80555403558347,71.72825874595034,14001.258073606676,11449.083650287443
70,5004,74.81620056847969,75.21423406777296,15599.962791734184,13325.035973613747
71,5001,75.21653195567532,71.52662091320525,12999.06572140501,12135.949911449066
72,5008,74.87949335598445,77.1650809252782,12800.478706054815,11444.09516998524
73,5004,75.81531389307308,76.80130955427785,12500.423867593292,10785.218868415823
74,5001,74.45050266763661,76.99040783260112,12802.645353445394,10676.500119968758
75,5001,73.75985536409007,76.56300634065278,12999.302654194207,10911.216645327686
76,5001,74.79654639597938,77.52452704389209,13400.14105656657,10855.650471407691
77,5001,75.8262447959356,76.80130955427785,12400.06540955928,10606.289900883996
78,5004,73.54530612889603,77.00905045927335,12700.21456398453,11394.853504150613
79,5008,70.26153957389633,71.48360803561165,12301.61697880551,14061.095954523566
80,5004,75.79059361289708,72.63555399890724,12800.065469490755,12199.650427464947
81,5001,74.52584758968709,72.20779982947279,13099.102906002492,11813.138842982784
82,5001,75.38547989325079,74.78809016937403,12499.63880581475,14246.106870469528
83,5008,74.2107609846783,77.04126895156313,12599.441073729256,11766.544767584954
84,5004,75.15806514403795,77.0322146530026,13199.186118132417,10855.014978785412
85,5008,81.69432832343125,71.47984148352234,12501.953588679651,11691.989660582803
86,5008,76.35870723028704,72.36058714393674,13899.316474321204,10822.161436552042
87,5001,73.72383483903475,73.02648807599347,14798.930584375494,11980.2640788317
88,5001,74.06701556443544,75.6194440458294,12802.24095356976,12539.245103248802
89,5001,76.29682082789334,73.27987185565412,12199.929868870662,14428.123651595986
90,5002,75.20232289958003,76.59976772939545,13500.69777110736,10527.07243806686
91,5004,74.71378376650445,72.95240261124295,14601.34251187974,11918.323552003047
92,5001,73.76549566648444,76.87677555796272,12298.791553138566,11280.520941231365
93,5001,68.97531541421733,71.74837347277239,12200.121357181502,11888.047384564064
94,5002,75.12914587157798,75.00037713782407,15499.814017532715,12566.81800807339
95,5001,73.91736882879584,72.70024523606396,14400.935707904062,11223.177953527302
96,5002,73.8043756594064,74.80025166854192,14100.578195627051,10358.115057252624
97,5002,75.79913027645128,77.06897604174527,13200.207067055531,10600.063922450303
98,5002,75.90247952284659,71.48401634338758,13300.03269966994,11885.658620793598
99,5004,73.37683941334024,76.71938385082373,12400.110991811696,10757.229860768352
100,5004,75.60888426883376,72.93563989988318,14498.177250806224,11659.073836642121
101,5004,74.94585872424034,70.7884148310283,12201.062353829238,10415.3538727037
102,5001,74.25205150050886,73.78904064133835,12498.23959935587,13360.760262159869
103,5008,73.49953475823061,73.18481858449591,14800.091234465735,11652.711871716896
104,5002,75.9217877103278,77.06897604174527,13099.343750657996,10599.36501708841
105,5001,75.52553754213227,75.06768870786148,12700.20500967375,12587.593184583136
106,5008,69.30048672662721,70.82876347818937,14999.311583866927,10421.580016692638
107,5002,75.94370965388403,72.87133015800741,13999.40958268431,11438.297223457233
108,5001,71.64803402067118,72.41341427963701,12301.656743906768,11571.288490831734
109,5008,73.44269892918336,76.80130955427785,12499.700638716771,10664.387170985075
110,5004,76.43271214167653,76.97977456249139,12800.346051864586,11601.52530063833
111,5008,69.61387526775616,70.97651883773867,14998.891473943817,10664.238685252607
112,5008,78.44199367038583,78.99305599973869,12600.01284874903,12495.187771289822
113,5004,75.07085222571502,75.46120473289477,12599.467447878018,12651.510954132415
114,5001,74.80151517946366,73.00849344347175,14499.72619828623,11446.144238575136
115,5001,75.39116235093621,75.09264910413798,13799.919059612232,12203.626370505399
116,5001,75.28299386824612,71.48084600993994,13097.724345617604,12028.495202011867
117,5001,71.03666837882416,71.64688679355528,12101.192848592753,12121.31069030863
118,5008,72.99221592758123,72.80620252497332,12198.685760486089,12260.361120255435
119,5001,73.97897763913362,73.99033197467477,14198.262078911106,12112.558938616294
120,5002,74.09897239659342,76.6118626584001,12499.992241545668,11368.620595981714
121,5001,73.25736771726321,75.13185792176789,15299.52935248542,12698.37974151539
122,5001,74.95689494921405,73.15229529107003,12198.977797237398,14766.574149118225
123,5008,75.69805755927318,76.93291123184393,12698.448579130478,11432.099507241493
124,5004,75.33744298615882,69.84453544076364,12802.18675816692,12112.885308374161
125,5008,76.51186997766416,77.13574716018238,12999.25273807362,10795.780492143773
126,5002,76.20373125813293,68.35482433208412,12299.734713821035,11952.167391933328
127,5001,75.7625350812746,75.34825884563122,15699.653417034098,12923.14169782849
128,5001,75.58935885247334,72.4869110413265,13399.718138176211,11866.15023804512
129,5004,75.06850118373842,77.1650809252782,12900.164348747005,10889.056871960971
130,5002,70.09819412214817,70.81508408549192,12000.176694809152,10415.3538727037
131,5002,73.28340026952455,76.04019331223216,12798.812764426386,12405.202756247985
132,5008,72.77053854790108,76.99283681431585,13599.55185733185,10475.777688805132
133,5004,75.35470560021054,75.0821430719807,14800.074143377717,12252.40569542103
134,5008,70.87015652282145,71.97521312958655,11997.606120718185,13646.546804475054
135,5004,75.42891668495109,75.04247975219977,14999.64418353066,12223.694931583292
136,5008,79.13461751433864,71.2622633227916,12599.905454790543,11504.264093653628
137,5002,75.97292534148913,76.43697221809974,13301.426023490189,10416.493924506201
138,5001,74.35016051831029,77.11025050908803,12699.167313379225,11242.099727206965
139,5008,70.46029288088017,71.36511091869866,12200.156209620382,14547.452687461322
140,5004,75.94326938854861,75.1643302311679,12898.927923580626,11582.664606382192
141,5004,74.84411826204801,72.98070987874964,14798.361249397289,11423.95567908812
142,5008,75.53165925218339,76.49407966980169,12699.660447865996,10730.63465878351
143,5002,75.2672969530777,72.90911150466546,15299.396669012172,11301.166398696714
144,5008,70.37117917050111,70.93517491521075,12099.973090457344,11430.37157625312
145,5008,75.40391879923796,76.50760595948118,12500.218169894051,10730.63465878351
146,5004,76.00106092981346,76.91321346603563,12500.756997626711,10760.965895684585
147,5002,75.19314824999248,74.64682813661716,15300.214399739934,11221.086176403644
148,5002,73.92778490769659,74.79570492338532,14399.166477301267,10356.954268107607
149,5004,75.03513728384097,77.08251683309635,12899.957772469035,11199.71763178917
150,5008,75.6465063082749,76.37533105817052,12499.570309208704,10606.141415151527
151,5004,76.34738633182651,74.63695603568361,14999.40486040047,11673.732995417098
152,5008,74.4647678108714,71.17781141000158,12500.209942774169,10425.817077196569
153,5008,74.42617332507461,74.80008508302635,12700.230997382909,13299.719824803022
154,5002,76.18663240614252,78.6446564534033,15201.369404984893,11180.377508544398
155,5004,77.2319717966691,75.95774969242895,13700.196398856497,10659.697065197963
156,5008,75.16632996575015,74.89487954935205,14198.921654268896,10356.954268107607
157,5001,71.31740099885705,71.40894789617346,12000.53806243722,14406.454578914389
158,5001,74.10278770373455,77.06897604174527,13300.095448922624,10421.164749373167
159,5008,77.98140467489453,71.37299596452755,12299.51346312196,10421.016263640699
160,5001,77.24781083181857,77.0322146530026,13199.739111767723,11113.251698074006
161,5008,70.51341349133217,71.05562472131928,11999.390489730098,15289.396476068168
162,5001,76.0124207361421,74.86963980790787,12499.917884449467,12747.447388835632
163,5001,75.7910219501363,71.85199122487471,12800.896389037362,14548.120843621318
164,5002,80.53179090952881,71.05096502308659,12499.224403805363,11015.510604971187
165,5004,74.86229049531129,72.2758811413621,13099.970460947956,11876.523152234591
166,5001,74.2823159971462,76.87677555796272,12501.831169724408,11443.474783980615
167,5008,61.33993535991476,72.60363198213615,11998.976670489246,11666.27781396318
168,5008,73.25240933473317,75.0095520233426,15800.309422279435,14358.29617285478
169,5004,74.3911937116994,76.93358445558852,12499.138008892263,10664.148353627916
170,5002,68.95602687899654,74.49962891178835,15002.45365815017,13195.223936288221
171,5001,79.07420873481195,73.75518723193099,12601.75040716778,12194.316084971946
172,5004,78.68506973643137,72.4831665377383,12601.11155633842,10606.141415151527
173,5002,74.82257407295329,75.10854026859228,15800.386822015782,13577.912517248562
174,5008,70.95714002696153,71.2145298319447,12300.378692569113,10742.153216113675
175,5001,74.70986594738763,73.90348096426317,12399.959129823055,12830.427615545223
176,5008,67.47788061813984,71.32353419622861,11999.753378891275,13826.44341174307
177,5001,80.18360829017782,69.76026929254054,12600.448705627916,11888.580771491892
178,5002,74.37866717945177,73.82792791371905,12300.95183794958,13713.630805365672
179,5004,75.39834355686692,75.24922186974634,12498.677310260597,12403.381593088121
180,5004,80.29400001776638,71.96282087612451,12599.472821560326,14354.901429089434
181,5008,73.98939180712317,71.9226051325186,13298.3539885331,11839.844785682879
