User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
1,5002,74.74790787039693,75.95774969242895,13600.441227486885,10639.833784173858
2,5004,75.18760322583704,76.9779756077774,12501.582481117062,11574.732935774166
3,5006,75.60347160260949,78.66349620691689,14798.807235387578,10936.46136350429
4,5016,73.48882044231163,80.00483997047269,13899.29982096231,10508.237521390949
5,5015,74.57749207083761,73.41666113491699,15499.019392114782,11838.701046687682
6,5015,75.00328884293411,76.9779756077774,12800.712421270877,11332.519453224702
7,5015,79.89893238819076,71.93008079777475,12500.79305331946,12059.864049068907
8,5001,79.91312439372237,71.34886314077043,12600.249217658566,10836.488670987297
9,5016,75.35543847234935,79.23858956149127,13699.694146978833,11119.919660958521
10,5006,74.66366374086344,75.2695625703159,14001.291963383388,10060.387821456354
11,5004,74.31043476795182,77.1650809252782,12801.41339801792,11440.094858007229
12,5004,75.65661947026042,78.70025759565956,14901.152204770377,10485.618032351545
13,5001,74.17587654658288,77.13574716018238,13099.564296080973,10646.366027940996
14,5011,72.14031203337744,68.48591963279532,12800.012758316709,11866.888509828743
15,5015,69.57296861409519,72.06003569543145,12298.122259116051,11921.54404439035
16,5015,74.40164006657787,76.74450425461652,12398.602925975332,11729.118493554623
17,5011,70.776907591123,71.32665733335524,12002.088514687595,11161.776884247627
18,5016,74.23923969140431,78.76067730141722,15001.061351438688,10895.057235045299
19,5002,74.30717365799418,72.77582794023093,15401.141507737437,11397.518201961926
20,5011,75.49355766095142,75.38689756902373,14000.78823794354,10105.341855150587
21,5016,75.6302964765895,68.17086425035092,12800.792422617307,11857.05110717607
22,5015,73.76761388519672,77.05324093631438,12801.018137609564,10947.043963796468
23,5011,74.71856987878833,79.27816361802046,14500.045955224105,10286.662705765566
24,5002,68.518740798524,71.15659809245524,12198.83272155029,11234.526888633314
25,5002,68.57807545090155,71.31470810596267,12101.45073354352,11620.187217858707
26,5001,68.3063249591578,72.84013007299916,13999.252094212688,11558.095846337555
27,5011,74.1873752388937,73.13218187517415,14799.591007661962,11657.250412722557
28,5016,75.7471525922097,75.95774969242895,13101.63995406622,11052.117280644296
29,5016,69.3653475003834,71.2668059556623,12001.738448814238,11172.880042286282
30,5004,74.11057926588836,69.5843956293778,12500.877152812189,11863.886895081341
31,5016,75.39042060804489,75.09582598569546,12701.402166620375,11837.864453707474
32,5015,73.72037681773541,75.14171792364577,15800.521849490317,14090.642322837532
33,5015,80.34650175047598,71.52768110173743,12499.353643414475,11889.884705116123
34,5004,74.69899487161585,80.05518557036477,14300.413678808343,10642.145137654561
35,5004,75.44295626086394,74.80066705173587,14200.49852362362,10356.954268107607
36,5001,76.22217055687808,75.32085804545939,14200.101344790142,10380.394279313541
37,5011,69.77581016742748,71.59177032187372,14000.95626185738,11130.68210125314
38,5015,73.7359166568565,77.06903655296175,12699.82829095156,11301.974608502058
39,5006,75.28740364503842,74.98751874764284,14000.249817315922,10061.54861060137
40,5002,75.91011056390681,76.97977456249139,12800.906889467566,11346.133972693779
41,5015,73.29611459247998,76.8358950998325,12500.499618043865,11109.37475780261
42,5016,74.63205543144876,72.92962018644819,12200.02824124848,11656.591550832694
43,5004,70.52469426247329,72.69051409650929,14998.970426505764,11456.96317872392
44,5001,74.37662776247366,72.07385251551392,12799.559261537352,12218.954721948097
45,5011,76.3351503366259,71.48510516654628,12499.877469907306,10730.63465878351
46,5006,75.81967992007623,78.66325430446442,14699.950211315689,10560.47179453992
47,5011,75.83259361302433,79.23858956149127,13699.6583849641,11138.606108315134
48,5016,73.50887114118174,79.27816361802046,14199.872341778046,10490.835543512325
49,5016,74.23625310715366,78.72395861341477,15199.62429259022,10989.561199497384
50,5015,74.30620065318318,67.86518459112234,12799.393010464424,11854.310578473885
51,5004,75.8994054623759,77.3668684752558,13199.854799813438,10793.846695492211
52,5001,59.071373486982864,71.281374939209,12000.693253704312,11698.112858156226
53,5004,74.1965473991848,71.97393432148382,12500.859645951765,11473.366630369972
54,5001,74.92993297494733,72.89434504276115,13900.546177426368,10728.915769570849
55,5016,74.42991035029999,78.48513851703312,14200.626192607282,10841.776095658073
56,5004,76.00320955981807,68.78316949983277,12498.756004865778,11922.059274282039
57,5015,76.07454277934055,76.97977456249139,12500.048944630113,11512.05662145833
58,5015,72.22541663922911,72.43856236390313,12701.185744434471,12006.34454923569
59,5004,74.00723055384576,72.97318217540581,14999.124314083076,11665.578784707375
60,5011,75.34608346855565,75.00621809809714,15399.49092740154,12211.597242858707
61,5002,70.50583979189527,70.9230962392446,12300.427164019964,10664.238685252607
62,5011,73.61966777021655,76.56685831820852,13701.01090873966,10414.193083558683
63,5001,76.09676472435436,77.50039916179736,14500.425899167534,10286.44061160842
64,5002,74.12522620289275,72.67639691681545,14599.776916733215,11212.403361174229
65,5011,75.31546615022009,77.0322146530026,13099.867698049544,11296.593696534703
66,5016,69.31934593464581,70.83050597901494,12099.221306747277,10426.977866341585
67,5015,76.85571440429835,74.89487954935205,14401.140495938094,10356.954268107607
68,5001,74.05277444396177,71.43279109408908,13000.68424681618,11019.012447579064
69,5015,68.80555403558347,71.72825874595034,14001.258073606676,11439.79072031702
70,5004,74.81620056847969,80.2367758829949,15599.962791734184,12530.078214575731
71,5001,75.21653195567532,72.72952481324519,12999.06572140501,12115.658182945817
72,5015,74.87949335598445,67.39714481137041,12800.478706054815,12012.16243428089
73,5004,75.81531389307308,76.75102187585571,12500.423867593292,11287.45776103419
74,5001,74.45050266763661,77.14928795153345,12802.645353445394,10955.049987313547
75,5006,73.75985536409007,75.27924220060522,12999.302654194207,11478.559830661217
76,5006,74.79654639597938,76.14170977416215,13400.14105656657,11053.67164602046
77,5001,75.8262447959356,68.78316949983277,12400.06540955928,11771.821763700618
78,5015,73.54530612889603,77.00905045927335,12700.21456398453,11448.653748375795
79,5002,70.26153957389633,71.3063040566141,12301.61697880551,11365.530926383119
80,5015,75.79059361289708,76.8358950998325,12800.065469490755,10688.517249958153
81,5001,74.52584758968709,76.95607542557318,13099.102906002492,10887.40595252384
82,5016,75.38547989325079,72.2431831673827,12499.63880581475,12245.83316018402
83,5011,74.2107609846783,69.33103093107022,12599.441073729256,11962.233272809717
84,5015,75.15806514403795,76.5126607407607,13199.186118132417,11637.403269092672
85,5011,81.69432832343125,71.49728028840632,12501.953588679651,11302.170834669472
86,5011,76.35870723028704,72.36058714393674,13899.316474321204,10849.72770590667
87,5006,73.72383483903475,78.7368289821687,14798.930584375494,10841.658887905369
88,5006,74.06701556443544,70.54761202018297,12802.24095356976,12163.412201058047
89,5001,76.29682082789334,71.81774885939939,12199.929868870662,11407.102671704453
90,5002,75.20232289958003,73.02158317055978,13500.69777110736,11464.130050707492
91,5015,74.71378376650445,73.32561995214442,14601.34251187974,10287.601400753436
92,5006,73.76549566648444,76.87677555796272,12298.791553138566,10976.27482795335
93,5006,68.97531541421733,74.16065649387103,12200.121357181502,12641.400823196343
94,5016,75.12914587157798,72.90911150466546,15499.814017532715,11540.552618796639
95,5001,73.91736882879584,72.7232357759661,14400.935707904062,11330.505205096175
96,5016,73.8043756594064,72.4726981019735,14100.578195627051,11101.045718577083
97,5016,75.79913027645128,76.95607542557318,13200.207067055531,10945.439648322306
98,5002,75.90247952284659,77.13574716018238,13300.03269966994,10759.133079362555
99,5004,73.37683941334024,76.82706834679834,12400.110991811696,11636.781423863371
100,5015,75.60888426883376,78.92026643380244,14498.177250806224,10286.44061160842
101,5004,74.94585872424034,71.52323303429864,12201.062353829238,11377.009790269301
102,5006,74.25205150050886,76.79715406128864,12498.23959935587,11809.964038928458
103,5011,73.49953475823061,72.72352925193269,14800.091234465735,11282.600419172528
104,5016,75.9217877103278,75.90740409253686,13099.343750657996,11524.242064373902
105,5001,75.52553754213227,71.8648973260942,12700.20500967375,12237.401531031488
106,5011,69.30048672662721,70.9830451038382,14999.311583866927,10599.216531355942
107,5002,75.94370965388403,74.80025166854192,13999.40958268431,10061.54861060137
108,5006,71.64803402067118,72.76051455595166,12301.656743906768,11950.85337318158
109,5011,73.44269892918336,76.19936199808717,12499.700638716771,11695.85125141867
110,5015,76.43271214167653,76.97977456249139,12800.346051864586,11583.501922585516
111,5011,69.61387526775616,71.458566344255,14998.891473943817,10742.153216113675
112,5015,78.44199367038583,77.05983452116608,12600.01284874903,11266.999414813105
113,5004,75.07085222571502,77.02547597781837,12599.467447878018,11648.8083446311
114,5001,74.80151517946366,78.40978894773903,14499.72619828623,10390.782544598234
115,5006,75.39116235093621,72.49597756816567,13799.919059612232,10871.876313174333
116,5001,75.28299386824612,76.95607542557318,13097.724345617604,11049.588593342289
117,5001,71.03666837882416,71.07397706932949,12101.192848592753,11036.13748391988
118,5015,72.99221592758123,72.89459237344711,12198.685760486089,12017.28475535941
119,5001,73.97897763913362,72.6586183757298,14198.262078911106,11037.495723914504
120,5016,74.09897239659342,76.6118626584001,12499.992241545668,11363.055536350967
121,5001,73.25736771726321,72.64594912536288,15299.52935248542,11468.147778687127
122,5001,74.95689494921405,72.54228725718693,12198.977797237398,11886.711854106348
123,5011,75.69805755927318,67.85775774086369,12698.448579130478,11892.548224410146
124,5015,75.33744298615882,76.90640819442743,12802.18675816692,10712.475777754009
125,5011,76.51186997766416,75.27924220060522,12999.25273807362,11794.313441373946
126,5002,76.20373125813293,76.8358950998325,12299.734713821035,10824.130433916354
127,5001,75.7625350812746,74.89570481641705,15699.653417034098,13136.474329627705
128,5001,75.58935885247334,77.56128843263477,13399.718138176211,10732.625249417171
129,5004,75.06850118373842,76.61330852074653,12900.164348747005,11420.671583381867
130,5016,70.09819412214817,71.34817099191879,12000.176694809152,11161.776884247627
131,5002,73.28340026952455,71.22885883465655,12798.812764426386,10664.238685252607
132,5011,72.77053854790108,79.17050824960195,13599.55185733185,11195.73252778558
133,5015,75.35470560021054,78.70025759565956,14800.074143377717,10522.73039141121
134,5002,70.87015652282145,72.16764308385163,11997.606120718185,13545.604698730442
135,5004,75.42891668495109,72.81254662823338,14999.64418353066,11277.760834490564
136,5011,79.13461751433864,76.72223932285145,12599.905454790543,11969.796528645647
137,5016,75.97292534148913,76.95607542557318,13301.426023490189,10945.530582427069
138,5006,74.35016051831029,77.56740237372719,12699.167313379225,11388.064097221724
139,5002,70.46029288088017,71.14617835545462,12200.156209620382,11601.483555341343
140,5004,75.94326938854861,76.61330852074653,12898.927923580626,11379.067860465462
141,5004,74.84411826204801,78.62668291795528,14798.361249397289,10382.775664699755
142,5011,75.53165925218339,75.88423989880762,12699.660447865996,11673.41225210634
143,5016,75.2672969530777,73.67212527281436,15299.396669012172,11971.485821911581
144,5011,70.37117917050111,71.00399364059642,12099.973090457344,11161.628398515159
145,5011,75.40391879923796,77.50136285016285,12500.218169894051,11587.945301446442
146,5004,76.00106092981346,76.48949654703145,12500.756997626711,11782.078566725531
147,5016,75.19314824999248,73.33322473395067,15300.214399739934,12051.717720518149
148,5016,73.92778490769659,72.6586183757298,14399.166477301267,11048.290919758898
149,5015,75.03513728384097,67.77097209350616,12899.957772469035,11942.686259131895
150,5011,75.6465063082749,76.95933965014454,12499.570309208704,11386.868859442617
151,5001,76.34738633182651,73.02722893611931,14999.40486040047,11853.454709091417
152,5011,74.4647678108714,72.85560278757129,12500.209942774169,10795.524449942806
153,5015,74.42617332507461,77.08251683309635,12700.230997382909,11267.233544121678
154,5016,76.18663240614252,73.33322473395067,15201.369404984893,12059.660012712058
155,5004,77.2319717966691,76.61372164885597,13700.196398856497,10414.193083558683
156,5011,75.16632996575015,75.38689756902373,14198.921654268896,10357.102753840076
157,5006,71.31740099885705,71.1576818652552,12000.53806243722,10742.153216113675
158,5006,74.10278770373455,71.77853685108522,13300.095448922624,11923.440347012373
159,5011,77.98140467489453,71.11687501997716,12299.51346312196,10877.04015547341
160,5006,77.24781083181857,76.819344625591,13199.739111767723,10895.451619235497
161,5002,70.51341349133217,71.27871768753549,11999.390489730098,11212.936909425227
162,5006,76.0124207361421,69.09822488227717,12499.917884449467,11908.034471098365
163,5006,75.7910219501363,76.63227686218897,12800.896389037362,11793.528637270969
164,5016,80.53179090952881,70.95160437525698,12499.224403805363,10599.216531355942
165,5015,74.86229049531129,75.16437365096623,13099.970460947956,11430.801723701725
166,5001,74.2823159971462,70.86500945821858,12501.831169724408,10664.066950283097
167,5011,61.33993535991476,72.41851817554468,11998.976670489246,11649.880538262696
168,5015,73.25240933473317,75.14817709266897,15800.309422279435,14097.365323351149
169,5004,74.3911937116994,76.88256563195185,12499.138008892263,11803.178097853306
170,5016,68.95602687899654,71.88016520089285,15002.45365815017,11110.376601171562
171,5006,79.07420873481195,72.87221863937465,12601.75040716778,11033.458080595678
172,5004,78.68506973643137,71.39880501489442,12601.11155633842,11213.492306955373
173,5016,74.82257407295329,75.14591372670844,15800.386822015782,13944.37650411265
174,5011,70.95714002696153,72.1425956146003,12300.378692569113,11289.962358462708
175,5006,74.70986594738763,76.5661281264055,12399.959129823055,11516.641073504916
176,5015,67.47788061813984,71.34067689718975,11999.753378891275,11649.880827812787
177,5006,80.18360829017782,72.45909101298535,12600.448705627916,10664.066950283097
178,5002,74.37866717945177,72.12508173748888,12300.95183794958,10663.999867895447
179,5004,75.39834355686692,77.04126895156313,12498.677310260597,11719.242197571502
180,5015,80.29400001776638,72.4831665377383,12599.472821560326,10730.63465878351
181,5002,73.98939180712317,71.9226051325186,13298.3539885331,11858.849598458546
182,5015,70.20648385857808,70.81508408549192,11998.94020411383,10417.654713651218
183,5004,73.88865124695256,72.64393361595464,14700.60019545834,11291.391586900969
184,5001,74.86444749962436,71.76366280295265,12200.733985416147,11147.323980323317
185,5011,74.58194507576796,77.15154013392713,13599.953823534916,10487.34775134639
186,5006,74.28045946566571,79.75419363187129,14399.815850675615,10590.146408360415
187,5001,75.24345950433086,78.85218512191312,14399.392267723752,10356.954268107607
188,5016,76.16975153523308,76.56685831820852,13701.022436726113,10414.193083558683
189,5016,69.2988753635157,71.21562492767757,15001.124696993698,10664.066950283097
190,5011,59.78491334508773,71.00670202236346,12000.25426341486,10664.238685252607
191,5015,61.15000112996014,71.94759132221803,12000.364908540598,10664.238685252607
192,5001,75.96889962125826,73.06394762412177,15000.16540858314,11787.621024117847
193,5001,74.10423589123585,68.55938600661831,12800.382731625294,11852.315175571679
194,5006,73.6123185121971,72.21845348353123,14000.770625830652,11748.495037748742
195,5002,75.2134820187896,72.899397753852,14599.934731995232,11519.261077641297
196,5002,91.2404874126204,70.9873810227306,174.1338776100613,173.194427813143
197,5006,71.28954922770836,71.58758460740421,14001.194600017769,10730.783144515979
198,5001,90.6707934054668,71.09588277627903,175.09229901277183,178.6359287141402
199,5001,74.69692081825558,72.77176479822195,15099.594347623864,11714.575980166694
200,5001,75.31690650830127,76.88256563195185,12500.799388900625,11757.48331476139
201,5006,74.97839509705618,76.48949654703145,12500.54276902777,11808.335736391728
202,5015,75.41867399134829,74.05682309921595,15501.47551972258,12155.546286418848
203,5015,74.59321346233642,76.6118626584001,12300.88482906814,11430.65376788248
204,5001,70.62884341431132,72.57793733579712,14998.87311146439,11746.847241476657
205,5016,70.93941406784319,71.31048977108361,12198.838379417768,11709.964570242459
206,5004,80.92195613852337,70.91423261621017,12500.36659084934,10730.63465878351
207,5015,69.42783693712643,71.14938745031226,14000.198188018776,10599.216531355942
208,5006,79.04106403705849,71.09783107592372,12500.734832971091,11018.863961846595
209,5004,71.4910751773884,71.2221511937771,14999.384668988583,10606.141415151527
210,5015,75.05354232840847,75.28409665671671,14101.856198237563,10584.658205627225
211,5016,90.4562004237504,70.36829576549795,173.43022766482198,168.67359038630758
212,5006,76.61355292224358,76.59050118011524,13999.733292232697,10060.387821456354
213,5006,76.27263242111025,75.11370940618612,15799.3524372812,13609.177768624611
214,5011,74.94384358103535,72.58394925250558,12500.531419776718,11296.927147614719
215,5006,74.8991766899061,78.62668291795528,14800.103858412072,10450.13200866184
216,5011,69.8151783506273,70.91020874763323,12100.032072148451,11161.628398515159
217,5011,74.32515740313195,67.77097209350616,12800.567416670185,11947.556407163442
218,5006,75.29311826488951,79.98429159068894,13700.033587690292,11226.234607426273
219,5006,74.80296408467322,72.80141096764157,15102.138312688534,11595.701784248376
220,5001,74.50384117891264,76.64299754563794,13401.828635983573,10414.193083558683
221,5006,90.39068507650362,70.09466384966879,176.85372108083556,170.2099684966109
222,5016,76.30222535678772,71.12166898964252,12199.83343800768,10599.915436717834
223,5015,74.59727546975579,77.62732795619911,13699.651470395478,10444.644917559906
224,5002,76.4499474731915,77.56740237372719,12700.68612350725,11590.872279219011
225,5011,72.71720612157718,76.14170977416215,13498.173906056572,10800.091420079394
226,5011,76.16951588189387,76.96082446904974,13100.2608637614,11057.870393871324
227,5004,69.70629168733224,70.80067365778909,12200.922702333988,10599.915436717834
228,5002,75.15034882591108,77.0397001449633,13402.20101634527,10426.517329320035
229,5001,73.02770378735315,73.02722893611931,15097.84282814389,11928.95246149248
230,5006,75.03387735352,71.74120901212882,13598.792034113763,11561.193225429783
231,5001,76.7679935164408,76.0080518725227,13000.113835523847,11138.675512083759
232,5016,70.57154236066478,72.84013007299916,13998.833058077304,11564.567019370737
233,5016,74.6813303602384,75.0908638573449,12699.831103473842,11653.430148921061
234,5016,68.40111079640145,73.2628899280756,11999.941418273218,12473.254079018148
235,5015,73.07728427826326,72.7232357759661,14201.396250677257,11409.595392448184
236,5006,69.87286125115688,71.04976533719524,14998.94352618271,10664.238685252607
237,5011,74.57748036897945,78.72395861341477,15001.857900719271,10736.643773317863
238,5004,74.25167513867163,75.16933577931678,13500.69685037832,10986.15701062036
239,5006,75.11088416698044,77.31874234896013,12499.740223226088,11741.541698479277
240,5015,76.3100846093801,73.67212527281436,15198.541594736223,11972.82395982959
241,5004,74.80021414903577,76.11610731941947,13099.423753953106,11554.690520519254
242,5004,75.33444856432146,79.24140222927778,14100.90664923868,10500.428344270937
243,5004,75.32250601655134,71.65722892507156,12299.243154197178,12264.044578254394
244,5002,73.38798429388031,71.59455717245612,12200.24412574122,11102.125502713287
245,5004,70.0298537814153,70.92616146234029,11998.878865902503,11036.13748391988
246,5004,75.52345219979759,74.93976827264265,15399.128770376745,12269.338195343666
247,5002,75.47486794554382,78.72395861341477,15299.61609583598,11139.752590299064
248,5004,74.45889215775314,76.82817681415601,12501.542160155812,11284.526781158651
249,5004,73.73097330330371,78.55974193944701,14699.882749586706,10344.14854679493
250,5001,75.36245062868882,76.45974015684463,12600.219084945713,10606.141415151527
251,5011,74.7757626844581,75.21423406777296,15801.470801502745,13336.277556937384
252,5002,77.36230571406718,77.02189016299499,12700.369730038266,11244.408592316848
253,5001,73.83623593850504,76.80130955427785,12399.656081828449,10664.148353627916
254,5011,75.48607617556338,74.88832633179274,15499.77682737004,12222.540878720129
255,5015,75.22319560225233,75.16522050450733,15800.191589313985,14009.21078225058
256,5016,75.97195332627588,76.76474597523637,13799.023194831256,10414.193083558683
257,5004,70.03019364701098,71.38731938911076,12101.34148659898,11554.641274129875
258,5006,75.80103763326237,75.95774969242895,13099.1316192397,11066.920514409774
259,5016,76.77483322134596,78.76067730141722,14998.859955737556,10665.614471158426
260,5015,69.84186953423504,71.63592909955896,15000.716963149982,10664.238685252607
