User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
1,5002,74.74790787039693,75.0609197782539,13600.441227486885,13526.179664314695
2,5001,75.18760322583704,74.83588935470104,12501.582481117062,14712.742206150404
3,5001,75.60347160260949,75.30122303250197,14798.807235387578,10986.267961937616
4,5002,73.48882044231163,73.91681179269497,13899.29982096231,11542.957839980712
5,5001,74.57749207083761,76.93744149916351,15499.019392114782,11959.614305061787
6,5001,75.00328884293411,74.86874632528324,12800.712421270877,14690.695308387913
7,5001,79.89893238819076,73.75932366088236,12500.79305331946,15688.301999742127
8,5001,79.91312439372237,76.7505848148786,12600.249217658566,15117.8150583983
9,5002,75.35543847234935,74.87492659453603,13699.694146978833,13736.661845434603
10,5002,74.66366374086344,74.04489103660758,14001.291963383388,11077.590898340059
11,5001,74.31043476795182,74.79213664458105,12801.41339801792,14847.758467746995
12,5001,75.65661947026042,75.25252286841825,14901.152204770377,10916.403815685999
13,5001,74.17587654658288,74.9750967082727,13099.564296080973,13413.509823129081
14,5001,72.14031203337744,74.80543296669528,12800.012758316709,14813.897563010514
15,5001,69.57296861409519,72.76380983111079,12298.122259116051,15801.167884287524
16,5001,74.40164006657787,75.11200946419962,12398.602925975332,15159.608346496918
17,5002,70.776907591123,73.04487965201973,12002.088514687595,15045.608522049533
18,5002,74.23923969140431,75.25252286841825,15001.061351438688,11016.317146854411
19,5002,74.30717365799418,75.93289885297851,15401.141507737437,11453.734130871802
20,5002,75.49355766095142,73.96070885865892,14000.78823794354,11259.72545996678
21,5002,75.6302964765895,74.85988601068335,12800.792422617307,14649.640122202163
22,5001,73.76761388519672,74.86752304553463,12801.018137609564,14568.705871884522
23,5002,74.71856987878833,74.8572895466528,14500.045955224105,10993.192460396383
24,5002,68.518740798524,72.32363486409886,12198.83272155029,15157.28195085963
25,5002,68.57807545090155,72.09625101783556,12101.45073354352,15402.185345601538
26,5001,68.3063249591578,69.89144735222584,13999.252094212688,17275.266888577153
27,5001,74.1873752388937,74.93914218056551,14799.591007661962,10743.194022635324
28,5002,75.7471525922097,75.02974134453491,13101.63995406622,13321.28143544656
29,5002,69.3653475003834,72.71870142154208,12001.738448814238,15281.840105280186
30,5001,74.11057926588836,74.68828477910397,12500.877152812189,14694.384827663936
31,5002,75.39042060804489,74.80278382593622,12701.402166620375,14585.635976174624
32,5001,73.72037681773541,74.88226058734014,15800.521849490317,14560.965362240775
33,5001,80.34650175047598,73.83241036062485,12499.353643414475,15726.77281222991
34,5001,74.69899487161585,74.56142571641207,14300.413678808343,11264.456653504249
35,5001,75.44295626086394,74.73743382651503,14200.49852362362,11240.339061666264
36,5001,76.22217055687808,74.05509528635436,14200.101344790142,11232.989603998565
