User_ID,Assigned_Edge_Node,Old_Resource_Allocation,New_Resource_Allocation,Allocated_Bandwidth,New_Allocated_Bandwidth
1,5002,74.74790787039693,79.23858956149127,13600.441227486885,11273.93359844202
2,5004,75.18760322583704,76.79913371108982,12501.582481117062,11183.370663271759
3,5006,75.60347160260949,73.07912478531523,14798.807235387578,11986.455623991154
4,5006,73.48882044231163,80.00483997047269,13899.29982096231,10646.618993867462
5,5008,74.57749207083761,74.05682309921595,15499.019392114782,12170.201354335431
6,5008,75.00328884293411,76.96756106471408,12800.712421270877,11672.803054704917
7,5004,79.89893238819076,72.2988367996616,12500.79305331946,13695.49648131295
8,5001,79.91312439372237,73.24367617372194,12600.249217658566,14288.17813992088
9,5006,75.35543847234935,79.17050824960195,13699.694146978833,11070.538257768523
10,5006,74.66366374086344,80.00483997047269,14001.291963383388,10676.27471253989
11,5004,74.31043476795182,77.08251683309635,12801.41339801792,11254.147113967783
12,5004,75.65661947026042,78.7368289821687,14901.152204770377,10706.88205873481
13,5001,74.17587654658288,74.97575784676005,13099.564296080973,12471.609946107998
14,5008,72.14031203337744,76.99721310420932,12800.012758316709,10803.7560299338
15,5008,69.57296861409519,70.91029915929404,12298.122259116051,10730.63465878351
16,5008,74.40164006657787,71.79556153940942,12398.602925975332,10730.783144515979
17,5008,70.776907591123,71.28965494270626,12002.088514687595,14098.363920996124
18,5002,74.23923969140431,75.05432730006167,15001.061351438688,12333.367196443707
19,5002,74.30717365799418,72.96174821398722,15401.141507737437,11308.54923657896
20,5008,75.49355766095142,72.95485159461495,14000.78823794354,11293.17021835295
21,5006,75.6302964765895,76.93676165165111,12800.792422617307,11330.190724073524
22,5008,73.76761388519672,67.93122411468669,12801.018137609564,11925.222542826992
23,5008,74.71856987878833,72.94124036573517,14500.045955224105,11729.111720305082
24,5002,68.518740798524,74.31913752971091,12198.83272155029,12633.329710920323
25,5002,68.57807545090155,70.94581357682443,12101.45073354352,11018.863961846595
26,5006,68.3063249591578,71.89783305782288,13999.252094212688,15233.274296482998
27,5008,74.1873752388937,78.01381102600976,14799.591007661962,10449.983522929371
28,5002,75.7471525922097,72.29218037763405,13101.63995406622,12050.243820336273
29,5006,69.3653475003834,71.55129454063739,12001.738448814238,13348.428616712397
30,5004,74.11057926588836,77.51705677383511,12500.877152812189,11741.91041166787
31,5006,75.39042060804489,76.93291123184393,12701.402166620375,11423.241985684166
32,5008,73.72037681773541,75.1454029396622,15800.521849490317,13991.476279501898
33,5004,80.34650175047598,71.49855301703849,12499.353643414475,13948.272875310106
34,5004,74.69899487161585,79.3094835411671,14300.413678808343,10528.38314333375
35,5004,75.44295626086394,74.43307673340682,14200.49852362362,10356.954268107607
36,5001,76.22217055687808,75.47141683648489,14200.101344790142,12548.415583541471
37,5008,69.77581016742748,71.91444753068042,14000.95626185738,14363.665449881488
